2.000000000000000000e+00,-8.389903845496453627e+00,8.726350752316859305e-01,-1.923944187159138286e+00,-1.311454366508563396e+00,7.080208634574533200e+00,2.666871855272170411e+00,6.467595364842458672e+00,-7.456064954587063864e-01,-5.799022340294809119e+00,-4.095764896262506838e+00,-2.155054468518722288e+00,-6.711739839082049741e+00,-1.313023417818381278e+00,2.781106284755742397e+00,-5.293928486468834294e+00
2.000000000000000000e+00,-7.879297023221183416e+00,7.230562312353964183e-01,-1.481506925714225265e+00,-1.919353588228890573e+00,6.767600418985931121e+00,3.296738027744770871e+00,7.168397017734328358e+00,-1.475573324912982764e+00,-6.584936361110230507e+00,-3.409084610975048335e+00,-1.638650454361782138e+00,-6.734941604216669653e+00,-1.141076655347993851e+00,2.224872142624935378e+00,-5.197719513043031370e+00
2.000000000000000000e+00,-6.212087403144970210e+00,6.687530497073891356e-01,-4.080199534997730471e-01,-2.241115593610766510e+00,6.538351183012655277e+00,2.812369820744389237e+00,7.478217817485489860e+00,-1.450160911384821949e+00,-5.516483109418365061e+00,-3.282724646782953393e+00,-2.280245378877049145e+00,-6.488250546865041102e+00,-9.217688489669785268e-01,2.164708633634854440e+00,-5.336308168021939302e+00
3.000000000000000000e+00,-5.572348003467772593e+00,5.837748616732167939e-01,-2.019587375158184706e-01,2.316897882284699506e+00,5.469387043189882114e+00,1.702716405221998963e+00,5.714613668183196715e+00,3.435318199593266897e+00,-4.815011325450941904e+00,-2.865058644121377895e+00,-2.910472721207606472e+00,-4.144091460786253123e+00,-1.277236830366498266e+00,2.135363240268997043e+00,-3.710118424786273739e+00
3.000000000000000000e+00,-5.103016774129486066e+00,2.902138984232240038e+00,1.007530926938021931e+00,3.331913839555968870e+00,5.658307334760584340e+00,2.763264094135537086e+00,4.254362761527831438e+00,2.533227264047666516e+00,-5.431121301969290549e+00,-1.535994061059047455e+00,-3.212830306902889177e+00,-5.194766994424555584e+00,-4.637703202332760455e+00,1.696481870170949646e+00,-3.141218452452500198e+00
3.000000000000000000e+00,-6.215669043711177899e+00,1.774160513216238355e+00,-1.711564892807821425e-01,2.881959706282864797e+00,5.781949925407601221e+00,2.833123384759033137e+00,5.254784715729444500e+00,3.254450298653933871e+00,-6.012356704886553160e+00,-1.903178828641609810e+00,-3.248784538374867470e+00,-5.076874199276700139e+00,-3.799587099347720986e+00,1.779911382706954814e+00,-3.750434296125722877e+00
3.000000000000000000e+00,-4.350406015378322166e+00,2.860586258725446918e+00,2.004944850636417808e+00,1.147698056628354113e+00,6.158405899047116883e+00,1.519984931568850506e+00,4.357152827641848525e+00,2.534589218190671511e-01,-4.631557353008355804e+00,-2.628952083822556851e+00,-3.175922318933974253e+00,-5.713021063552779388e+00,-3.803104612269167628e+00,1.603250071708766100e+00,-3.186715477640949867e+00
3.000000000000000000e+00,-9.207150977495500044e+00,1.879214247727636344e+00,-3.231162888087649065e+00,4.666355160163219717e-01,5.442526341489785757e+00,6.216063414403897980e+00,3.909622232113949547e+00,-1.682111814061414190e+00,-8.382312589714777218e+00,1.228124227490339671e+00,-2.209885561365686257e+00,-5.541437830174805512e+00,-6.447666199466759451e+00,2.214051213417553565e-01,-3.664000009616243059e+00
3.000000000000000000e+00,-6.784994729455249285e+00,3.071361236305942821e+00,-1.211708160677242990e-01,3.742689843799607008e+00,6.421142032725663640e+00,4.132133580156819086e+00,4.780531374174269210e+00,2.348536842799212376e+00,-6.958284751574374205e+00,-1.121011186668597004e+00,-3.289035421564089567e+00,-5.578688468346151730e+00,-5.317964536263866115e+00,1.724024600868034884e+00,-3.537244606118812307e+00
3.000000000000000000e+00,-6.069941827778354337e+00,3.599960163352997178e+00,7.405730649149546707e-01,2.586109174036887559e+00,5.994686170922425283e+00,3.583612420801545184e+00,4.304089632937936116e+00,1.463578869597340626e+00,-6.482685095586342428e+00,-8.270798220029305092e-01,-3.482269732627272241e+00,-6.552510099916508679e+00,-6.551061176676631348e+00,1.167115902921582515e+00,-3.740960043456927675e+00
3.000000000000000000e+00,-6.436277546549355577e+00,2.998047668119950604e+00,2.641183217707551711e-01,2.406632595766450056e+00,5.977965739826037073e+00,3.657352695940456311e+00,4.726372966092911021e+00,1.374509307028021654e+00,-6.564048607794432222e+00,-6.958464866969312768e-01,-3.420970513210949360e+00,-6.248189174819786196e+00,-5.992640738363122388e+00,1.112543189191607329e+00,-3.789761578598626279e+00
3.000000000000000000e+00,-7.959529656905576012e+00,3.345201794350031399e+00,-5.137573910548437484e-01,2.923837719555647308e+00,6.533632301373033968e+00,5.042273046434864625e+00,4.557587600424882979e+00,1.289053619056023114e+00,-7.736067534786276845e+00,-2.425034321633663670e-01,-3.601615972985311664e+00,-6.486465697804733033e+00,-7.003963732700805522e+00,1.412960524556922337e+00,-3.807966896864133588e+00
3.000000000000000000e+00,-8.739823790252026825e+00,1.104505040972372898e+00,-2.142666036924168793e+00,3.224188133037203308e+00,6.516082981620995085e+00,4.636973308859007936e+00,6.359850636129753987e+00,3.167006632852277459e+00,-7.917565091357943174e+00,-1.017801267278857003e+00,-3.419080618227387180e+00,-5.441835626837144169e+00,-4.428886882036349171e+00,1.383553576648693495e+00,-4.262141489517380144e+00
3.000000000000000000e+00,-8.053275364764768796e+00,2.439343885924265098e+00,-1.237690987512008123e+00,3.589785385644408411e+00,6.320715760238860170e+00,4.536751792703586084e+00,5.342789912372365890e+00,2.987545580179264526e+00,-7.424372772719867619e+00,-8.568034055198926469e-01,-3.476803856821624183e+00,-5.808178688048184490e+00,-5.522387227509233831e+00,1.760334734211973284e+00,-4.270934299177694626e+00
3.000000000000000000e+00,-6.650300471713042505e+00,2.875020019121189652e+00,-2.631242724602132488e-01,2.904976815061696804e+00,5.745942162483918203e+00,4.079027956195071525e+00,4.686433879119854318e+00,1.397777726410456056e+00,-7.173551623810551447e+00,-1.040233394798128208e-01,-2.973326683865252118e+00,-5.708556966745044647e+00,-6.322738816885834723e+00,5.591394857025907550e-01,-3.418763247889145873e+00
3.000000000000000000e+00,-3.890981356467814845e+00,2.913256605294171298e+00,7.187523086099526504e-01,9.962047763836566761e-01,3.983055797791140495e+00,2.280391037946562172e+00,2.977831643239025272e+00,-2.981057727806712965e-01,-5.064172532994793308e+00,1.478273022315498841e-01,-2.076051525912170348e+00,-5.089738534665587899e+00,-5.582529612127161478e+00,-3.902065795391882475e-01,-2.713892194442717454e+00
3.000000000000000000e+00,-7.551166958790594741e+00,-6.625810147950753626e-01,-1.116768645205601374e+00,1.278246913573918064e+00,6.724878425720914876e+00,2.083314789103926312e+00,7.480200252066889988e+00,2.911505858930381496e+00,-6.133307888157251142e+00,-3.104709168565850330e+00,-3.025317717167075315e+00,-4.133868435025054744e+00,-9.247709910167537517e-01,1.863512169852621136e+00,-3.949501103418064041e+00
3.000000000000000000e+00,-5.144844831995946777e+00,1.797029755359509817e+00,3.395366777369647204e-01,9.622129361963646099e-01,5.125144812146134043e+00,2.397055191738258539e+00,4.769602527613018061e+00,8.937096344269562787e-01,-4.841000140973819477e+00,-1.418730731650717170e+00,-2.719041331152809882e+00,-5.143367025888037070e+00,-3.192353020638918792e+00,1.496088182312372616e+00,-3.542533845230108280e+00
3.000000000000000000e+00,-6.517131892103795288e+00,4.102567550614020786e-01,-5.055038376249524346e-01,3.111809506344564547e+00,6.177234199342739984e+00,2.475119609796052611e+00,6.462094516586597059e+00,3.768208143929508758e+00,-5.259204823267647377e+00,-2.464377293279528924e+00,-2.834586327629813329e+00,-4.376363381530190111e+00,-1.469147605004304635e+00,2.445434137817189768e+00,-4.105521960882020593e+00
3.000000000000000000e+00,-7.237433523787632161e+00,9.841149479222360830e-01,-9.147392043833401098e-01,3.147722590846731450e+00,6.305636968409690013e+00,3.270080269506222326e+00,6.420216038111667523e+00,3.632385782755793713e+00,-6.084481650141084330e+00,-1.848555245993122709e+00,-3.389114586479057056e+00,-4.917603115673905734e+00,-3.068757657397148009e+00,2.213640537616819337e+00,-4.188621009345434132e+00
3.000000000000000000e+00,-6.366070591590159644e+00,2.846392248734478936e-01,-4.527042038824410364e-01,2.945594673800439711e+00,6.384013723049700495e+00,2.240195450684387524e+00,6.281331651053032594e+00,4.079054366679018884e+00,-4.982005876956194790e+00,-3.109204586299648909e+00,-3.293610786706861138e+00,-4.404290427317737233e+00,-9.800189337125921885e-01,2.781762373987519688e+00,-4.037867070149998128e+00
3.000000000000000000e+00,-3.539091667207747705e+00,1.323384277616202809e+00,1.797352663947550777e+00,-9.876850164087607187e-01,5.749358487005364005e+00,1.172931780408678071e-01,5.068269915666131276e+00,-2.780841375588938846e-01,-2.923465479472169726e+00,-3.986927391373626062e+00,-2.817017085500589157e+00,-5.184572986694138130e+00,-4.157723297700160470e-01,2.393100957249190586e+00,-3.757182184654548340e+00
3.000000000000000000e+00,-4.948228337913516128e+00,1.350362003651736087e+00,1.188977812901038877e+00,1.120626593829724849e+00,6.459583525177117203e+00,9.646601089430647535e-01,6.288645809597221081e+00,2.723439161792574836e+00,-3.396167502963160167e+00,-4.254313127100462388e+00,-3.695219339010515913e+00,-5.431598740246714740e+00,-2.216174586665193846e-01,3.998909655421999165e+00,-4.632366333519619239e+00
3.000000000000000000e+00,-6.629835393618482620e+00,1.105636013967947529e+00,-5.897735653993397414e-02,1.551635186890453211e+00,6.601287324508569476e+00,2.380800368829938840e+00,6.362856971356586122e+00,2.570793944216505089e+00,-4.841663175466487168e+00,-3.364859989657470241e+00,-3.584072107284151265e+00,-5.521113894456073368e+00,-1.336113939160589847e+00,3.501095861316229296e+00,-4.663103855954526367e+00
3.000000000000000000e+00,-3.539091667207747705e+00,1.323384277616202809e+00,1.797352663947550777e+00,-9.876850164087607187e-01,5.749358487005364005e+00,1.172931780408678071e-01,5.068269915666131276e+00,-2.780841375588938846e-01,-2.923465479472169726e+00,-3.986927391373626062e+00,-2.817017085500589157e+00,-5.184572986694138130e+00,-4.157723297700160470e-01,2.393100957249190586e+00,-3.757182184654548340e+00
3.000000000000000000e+00,-4.948228337913516128e+00,1.350362003651736087e+00,1.188977812901038877e+00,1.120626593829724849e+00,6.459583525177117203e+00,9.646601089430647535e-01,6.288645809597221081e+00,2.723439161792574836e+00,-3.396167502963160167e+00,-4.254313127100462388e+00,-3.695219339010515913e+00,-5.431598740246714740e+00,-2.216174586665193846e-01,3.998909655421999165e+00,-4.632366333519619239e+00
3.000000000000000000e+00,-6.629835393618482620e+00,1.105636013967947529e+00,-5.897735653993397414e-02,1.551635186890453211e+00,6.601287324508569476e+00,2.380800368829938840e+00,6.362856971356586122e+00,2.570793944216505089e+00,-4.841663175466487168e+00,-3.364859989657470241e+00,-3.584072107284151265e+00,-5.521113894456073368e+00,-1.336113939160589847e+00,3.501095861316229296e+00,-4.663103855954526367e+00
4.000000000000000000e+00,-8.773544672428517543e+00,1.883825939603704924e+00,-1.615436064695323193e+00,2.853381629153328713e+00,8.270659943943369896e+00,4.105400236897565058e+00,5.516379334296932946e+00,5.520398349186333986e-01,-9.821512364701710851e+00,-2.755388359973371060e+00,-2.726422416243282854e+00,-4.669183239225739079e+00,-5.103534575431344145e+00,4.218335042971872451e-01,-2.740781509640594304e+00
4.000000000000000000e+00,-8.393738911782621770e+00,2.804952449019132654e+00,-7.056763828219227985e-01,1.314624448711031901e+00,8.091619251982477223e+00,3.922289776488813384e+00,5.746523703672446359e+00,-7.585734011216910266e-01,-1.032201030472498360e+01,-2.218902179567460831e+00,-2.531228984534417581e+00,-6.580332206670315820e+00,-5.904673839892613962e+00,5.697914487251343543e-04,-4.027828095065640213e+00
4.000000000000000000e+00,-7.288538644253474530e+00,5.264247467742690922e-01,-3.786281301653953157e+00,2.837757960696264181e+00,3.264507965658041577e+00,6.064794983970755560e+00,2.528711360270758046e+00,1.038835941981324451e+00,-5.578823009116560705e+00,1.763739895010877134e+00,-1.493347487532276308e+00,-2.078357897421302170e+00,-3.524862680328492370e+00,1.179819779474020613e+00,-1.938049766960789899e+00
4.000000000000000000e+00,-1.173576428191931242e+01,3.355575519686582742e-01,-5.643273165179910400e+00,2.964593239192858665e+00,6.000463652370104484e+00,8.483480633263617676e+00,4.968892847853410011e+00,1.166541800497092440e+00,-8.439118688701700677e+00,9.880107095633473557e-01,-2.591507027315677281e+00,-3.849518052213053654e+00,-4.136887370373728778e+00,2.791536173657819919e+00,-3.723968982900495828e+00
4.000000000000000000e+00,-1.043958079240207937e+01,1.131456594325537468e+00,-1.624991802777045802e+00,2.568240728759349611e+00,8.545060917974081960e+00,4.745511397433603840e+00,5.480044179007820482e+00,1.686981382674036078e+00,-9.108395529186237738e+00,-2.404315634577654404e+00,-4.508933334991368724e+00,-4.559010458113505138e+00,-5.329904781704160044e+00,2.605964022800813407e+00,-2.601330024413243347e+00
4.000000000000000000e+00,-8.317398964957082086e+00,2.044315376643321081e+00,-7.208757675899390982e-01,1.829946515631686088e+00,8.378943202082252739e+00,3.228316934766581880e+00,5.696735457030657201e+00,3.042436916952117598e-01,-9.673974665224228886e+00,-3.124780336908070666e+00,-3.031910312216165693e+00,-5.134698285254136962e+00,-5.650060292718946720e+00,2.043379856424822616e-01,-2.793648302934859107e+00
4.000000000000000000e+00,-6.340566406195530469e+00,2.182167088490004403e+00,1.761314992715700967e-01,1.653306235118322975e+00,8.196441458119183565e+00,1.579382359704145422e+00,6.070530491564495534e+00,-4.895480550215781657e-01,-8.325440563021963669e+00,-4.352851928833365136e+00,-2.063456242594507106e+00,-4.905466575590923917e+00,-3.069291266597066414e+00,1.654392592279735341e-01,-2.667041892035950212e+00
4.000000000000000000e+00,-6.169739283714823053e+00,1.769484926339890407e+00,7.016489621508952279e-01,4.892654589372773533e-01,8.325852261397775678e+00,1.307561151412702571e+00,6.293174226598830856e+00,-2.054556337509480246e-01,-7.871519963131358821e+00,-4.959912582794388847e+00,-2.688567010269378166e+00,-5.327793244986778198e+00,-2.169519401295358030e+00,1.176019842502060708e+00,-3.400797256513829137e+00
4.000000000000000000e+00,-6.974194721127982000e+00,1.729330133768414379e+00,-4.079227346731741782e-02,1.603125013822805700e+00,8.314931722641057732e+00,2.149933923609215647e+00,5.931033988552155911e+00,3.634903261530313956e-01,-8.039923187788666326e+00,-4.400257300974189434e+00,-2.848230716623288306e+00,-4.907038609808616059e+00,-2.994937851355820246e+00,1.132751803029192317e+00,-2.921608551180426172e+00
4.000000000000000000e+00,-7.161991371051487754e+00,1.657991974605177443e+00,-4.438208688864233031e-01,2.535570084184012973e+00,7.639781843462306377e+00,2.716966804395311463e+00,5.088460354154763721e+00,6.348419089193528819e-01,-7.685762095942054728e+00,-3.231591218158296641e+00,-2.770296669623762753e+00,-4.016873923465141161e+00,-3.580335032682134155e+00,8.995584086557569803e-01,-2.036511432352857920e+00
4.000000000000000000e+00,-6.710457296959499551e+00,2.016831932764751478e+00,1.716665255949288427e-01,1.512113231416716053e+00,8.382440275448853839e+00,1.811633123909519805e+00,5.956229289799607862e+00,-5.154054677558166098e-02,-7.991373616437052796e+00,-4.496760208246014301e+00,-2.592155573716294015e+00,-4.998597676870375928e+00,-2.945953807405153668e+00,9.739128749994777623e-01,-2.801868505401645670e+00
4.000000000000000000e+00,-7.509793947350770438e+00,1.340172791988549106e+00,-3.278529602596758769e-02,2.684608228984875389e+00,7.359350050049254577e+00,2.747803692021069111e+00,4.251077394704884327e+00,1.388962698555672670e+00,-7.303832617977498387e+00,-2.666492005385345809e+00,-3.489157570150315468e+00,-3.916063860805194974e+00,-4.599157317978327164e+00,1.158117537670062092e+00,-1.794268001990191763e+00
4.000000000000000000e+00,-9.913732658229696071e+00,1.360252405549616794e+00,-3.937590980739679392e+00,4.489362956482517042e+00,6.251383775288978484e+00,7.194391181147667957e+00,3.991515009566998451e+00,1.522425703858193868e+00,-8.950357427980135228e+00,4.725093438436777649e-01,-2.580653763873210771e+00,-3.150285628565710816e+00,-5.318802704617493937e+00,1.305528875360291385e+00,-2.222575148954601509e+00
4.000000000000000000e+00,-9.213484479069803612e+00,1.086698696390290042e+00,-3.360843878212562696e+00,3.178774323215921793e+00,6.105433160859730535e+00,6.262166782801974030e+00,4.188771386843507472e+00,1.120354389029176279e+00,-7.685520563652134207e+00,-2.861479727700109166e-01,-2.545686394588027923e+00,-3.461539824459975545e+00,-4.043007444787547477e+00,1.954672013408255582e+00,-2.575235613915956012e+00
4.000000000000000000e+00,-9.556796163767467434e+00,1.399300313018202679e+00,-3.506983270705084976e+00,3.198098565018099304e+00,6.296700197337233185e+00,6.639798460317191342e+00,4.254721677721276407e+00,8.081107741180029169e-01,-8.434214639847544603e+00,3.419156259622876254e-02,-2.536092783811150220e+00,-3.950992004005222658e+00,-5.044870141573518652e+00,1.541890561118179681e+00,-2.785386547641449884e+00
4.000000000000000000e+00,-8.760413317598825245e+00,1.290623887598250752e+00,-2.903128262987807684e+00,3.531850571320914511e+00,6.327946936470224770e+00,5.715618758030906577e+00,4.208486444283938255e+00,1.251385620825516520e+00,-8.070850232280349701e+00,-6.203695122935509731e-01,-2.477695274123800306e+00,-3.456069167996363767e+00,-4.419477295796732541e+00,1.354262918504354429e+00,-2.345126630803140877e+00
4.000000000000000000e+00,-9.611611465008463639e+00,1.247318897387096115e+00,-3.566687373586127752e+00,3.370134082121262420e+00,6.292088324987680004e+00,6.615910115810900827e+00,4.268515682109981668e+00,9.674749581957783340e-01,-8.349797459273800015e+00,-2.355652540381628079e-02,-2.508092347806464506e+00,-3.743370119834273257e+00,-4.750607200269632457e+00,1.609564948979827603e+00,-2.689626030888702779e+00
4.000000000000000000e+00,-7.915721299876238959e+00,1.822693349542459540e+00,-5.949672433368146107e-01,1.937416223288480621e+00,8.233479366406529110e+00,3.214297630809497708e+00,5.660129962842858298e+00,7.219189616304497181e-02,-8.677426495428056441e+00,-3.310702191185681542e+00,-2.934470460431550354e+00,-4.859225080074880410e+00,-3.625100017435193500e+00,1.044640532395082477e+00,-2.808483031398755880e+00
4.000000000000000000e+00,-6.951671758022188286e+00,1.124955205811653869e+00,5.258219403313693086e-01,-3.605075482220256311e-01,8.645561214259309679e+00,1.300828628921357089e+00,7.000397759425145416e+00,-2.295616239113399959e-01,-7.182425755169498771e+00,-5.460431638982600866e+00,-3.157799428855414536e+00,-5.830271798331221333e+00,-1.127520420737277318e+00,2.127009331002590820e+00,-4.153286359893857416e+00
4.000000000000000000e+00,-6.285776722100531622e+00,5.468843963533687180e-01,4.480646951751108831e-01,3.874531510660161326e-01,7.877423761146211234e+00,8.880366501991341366e-01,5.898524163128213260e+00,7.022750151345016345e-01,-5.376617880857660126e+00,-5.297766110349709123e+00,-3.286236205181072290e+00,-4.409920852513791623e+00,-6.232250079973475909e-01,2.599216954819486336e+00,-3.080854468942340940e+00
4.000000000000000000e+00,-7.212839001728165833e+00,7.273727233719268215e-01,2.398016213362615945e-01,-1.086692845341557190e+00,7.789764564003188951e+00,1.271547420999030953e+00,6.364374420250375586e+00,-3.722469557306659071e-01,-6.730778546592110168e+00,-4.785172077060566131e+00,-2.950765812107317032e+00,-5.860484982099763762e+00,-1.100541499494275932e+00,2.077997085773463759e+00,-4.506349268009936182e+00
4.000000000000000000e+00,-6.951671758022188286e+00,1.124955205811653869e+00,5.258219403313693086e-01,-3.605075482220256311e-01,8.645561214259309679e+00,1.300828628921357089e+00,7.000397759425145416e+00,-2.295616239113399959e-01,-7.182425755169498771e+00,-5.460431638982600866e+00,-3.157799428855414536e+00,-5.830271798331221333e+00,-1.127520420737277318e+00,2.127009331002590820e+00,-4.153286359893857416e+00
4.000000000000000000e+00,-6.285776722100531622e+00,5.468843963533687180e-01,4.480646951751108831e-01,3.874531510660161326e-01,7.877423761146211234e+00,8.880366501991341366e-01,5.898524163128213260e+00,7.022750151345016345e-01,-5.376617880857660126e+00,-5.297766110349709123e+00,-3.286236205181072290e+00,-4.409920852513791623e+00,-6.232250079973475909e-01,2.599216954819486336e+00,-3.080854468942340940e+00
4.000000000000000000e+00,-7.212839001728165833e+00,7.273727233719268215e-01,2.398016213362615945e-01,-1.086692845341557190e+00,7.789764564003188951e+00,1.271547420999030953e+00,6.364374420250375586e+00,-3.722469557306659071e-01,-6.730778546592110168e+00,-4.785172077060566131e+00,-2.950765812107317032e+00,-5.860484982099763762e+00,-1.100541499494275932e+00,2.077997085773463759e+00,-4.506349268009936182e+00
5.000000000000000000e+00,-9.641380396857394786e+00,1.517200048425034087e+00,-2.427104114680819880e+00,2.477562850653224569e+00,6.379402560903752573e+00,5.176703153874053775e+00,5.714422701986751285e+00,2.540981718498055208e+00,-7.866034126848138186e+00,-1.129508275118118910e+00,-3.289459305478040996e+00,-6.060576508025169673e+00,-4.633103197368913406e+00,2.294565761338352772e+00,-4.569786703635702274e+00
5.000000000000000000e+00,-8.894094756336912155e+00,2.386983730361972089e+00,-1.501203174325516310e+00,2.841304028552318339e+00,6.493272640452700806e+00,4.966331607083959376e+00,5.257731356696202951e+00,2.733938642152955456e+00,-7.156070960852602525e+00,-1.632508055126347335e+00,-3.318225928383440326e+00,-6.922893865105541167e+00,-5.419941817266090922e+00,3.124447552906561398e+00,-4.969334228045770629e+00
5.000000000000000000e+00,-9.015743243453181677e+00,2.512411264193864735e+00,-1.585661712803248191e+00,2.695144940922441723e+00,6.312866392365115153e+00,5.104210898530223695e+00,5.329382301190651816e+00,2.603351765753598279e+00,-7.390350984507573884e+00,-1.061495948347236373e+00,-3.690263304858931281e+00,-6.549111027197266566e+00,-5.555869966393514048e+00,2.761391183423824280e+00,-4.779342795384112108e+00
5.000000000000000000e+00,-7.453651713166776105e+00,-1.026058469515283428e-01,-1.833079669836952252e+00,1.671039533368141594e+00,5.658174366757642737e+00,3.097963162650075652e+00,5.961808965065227284e+00,2.928902293016111269e+00,-5.203765750517703736e+00,-2.670912451936573007e+00,-2.939913419881218015e+00,-4.275503266143720005e+00,-9.816045829326268679e-01,3.043096885807323737e+00,-4.100753120491575920e+00
5.000000000000000000e+00,-7.276988996739182092e+00,1.473792093390057012e+00,-1.394884106762522391e+00,-8.610497343798617642e-01,6.857653851721011939e+00,3.373996476293057878e+00,6.242173842420906560e+00,-1.986949663532736832e+00,-7.255006775831069454e+00,-2.989017089327574261e+00,-1.380759272441598018e+00,-5.860744926723420178e+00,-1.465674612604015437e+00,1.716815533768112578e+00,-4.444308961814166459e+00
5.000000000000000000e+00,-8.576063690881214896e+00,-4.424480054963322861e-01,-3.183614861676926644e+00,-1.780823527261808037e+00,4.163970450241058607e+00,3.918884323536091507e+00,5.311656987698052390e+00,-5.100000479684222432e-01,-7.383823172005088864e+00,-8.137952562316618232e-01,-2.445942017441560257e+00,-4.486451830670969976e+00,-2.423706726169382542e+00,-1.215078428239549091e-01,-4.164941729892445821e+00
5.000000000000000000e+00,-1.007664267200676811e+01,-1.067293747678221827e+00,-4.480967900670250081e+00,-8.115493782509707321e-01,5.465763838133942620e+00,4.713925393968537492e+00,7.145961597871005822e+00,1.110689848047237971e-01,-8.481983602454961968e+00,-2.688580680358437433e-02,-1.860271284165532224e+00,-5.311820194402320894e+00,-3.233910418517628838e+00,8.436319784682190515e-02,-5.150847996484075431e+00
5.000000000000000000e+00,-9.379024718597015919e+00,4.442258441036084360e-01,-3.318345254383502585e+00,1.880765766306472964e+00,5.208534151374532684e+00,4.982566237652157781e+00,6.235027803590429407e+00,2.617749784981275862e+00,-7.818318219547998993e+00,-1.623392837666958605e-02,-2.428035303570227121e+00,-5.291034329906586287e+00,-4.366824163500080402e+00,1.149472091479325719e+00,-4.565075662570662551e+00
5.000000000000000000e+00,-1.085983729045068102e+01,-6.203565473993067486e-02,-4.779975188570462663e+00,7.782950061852299539e-01,5.297165224902677494e+00,5.975557016000981214e+00,6.256648197703619907e+00,1.397685355503619276e+00,-8.849371104460848514e+00,4.717630222445732269e-01,-2.515761679204896684e+00,-5.315172114337638476e+00,-4.539980711208526643e+00,9.810846125915836380e-01,-5.040808522619115273e+00
5.000000000000000000e+00,-1.067697419807791093e+01,1.827449881578812940e+00,-3.711291073847470035e+00,2.455317169753528095e+00,5.636235882544934128e+00,6.515362153779922672e+00,4.728839204523715978e+00,1.943708000506111810e+00,-8.785940206187365931e+00,5.389525863553065177e-01,-3.186962467243962482e+00,-6.191332925813548549e+00,-6.541579844925034415e+00,1.453784660365196713e+00,-4.543090218159540505e+00
5.000000000000000000e+00,-9.384270739887980994e+00,1.678113838138113545e+00,-2.785667773931181479e+00,2.587188949581984865e+00,5.623944917929673437e+00,5.642733610792194376e+00,4.664400911321351373e+00,2.272644899375145577e+00,-7.917675125982143847e+00,3.611086310711972280e-02,-3.082778252123155927e+00,-5.588780939785261026e+00,-5.684464467627695861e+00,1.624886086579744537e+00,-4.201571779836608123e+00
5.000000000000000000e+00,-1.058331562586520214e+01,3.878553112878509790e+00,-2.481091316877478192e+00,4.224402940520927352e+00,7.127512763746176816e+00,7.226131160343568283e+00,4.345262465364745808e+00,2.451736460413126206e+00,-8.657584639635064860e+00,-1.288136205893447572e-01,-4.063708680246318039e+00,-7.462983031996443195e+00,-7.568945099305680380e+00,3.089285314838554619e+00,-5.039341304121585985e+00
5.000000000000000000e+00,-1.042503434010447627e+01,-2.529420552866521898e+00,-5.191272394336431617e+00,-4.363551497212509456e-01,5.514599624481507867e+00,4.202096951284359783e+00,7.965668832146516110e+00,7.968002691963641526e-01,-7.319388541430395634e+00,-1.059537470781092949e+00,-6.936525509377166054e-01,-4.002996858069502117e+00,6.614319946704477760e-02,9.874743087181223622e-01,-5.292152970365353148e+00
5.000000000000000000e+00,-9.610718426691269300e+00,-3.662905743267884429e+00,-5.396133361685917507e+00,-2.847066904196317250e+00,4.691102079386382684e+00,3.702075976975292004e+00,8.445720902363898830e+00,-1.308463800041031799e+00,-7.152094238539214999e+00,-1.059381665786902627e+00,-3.660715770452714901e-01,-3.806853769582605906e+00,5.965772485430154148e-01,-4.224453196262760446e-02,-5.147755300344075913e+00
5.000000000000000000e+00,-9.831966840799822194e+00,-2.201271678583304858e+00,-4.194809195373840005e+00,4.770891839478824115e-01,5.658615392582010628e+00,3.541423760076159333e+00,7.742749059282471258e+00,3.547480427284078086e+00,-6.958616101841916368e+00,-1.787209345272650740e+00,-2.211611962046558855e+00,-3.891912023851809010e+00,-2.030894812568554142e-01,2.015562067561938786e+00,-4.821121760595434402e+00
5.000000000000000000e+00,-6.726440906217393767e+00,4.267344222275241128e-01,-6.207096613799434337e-01,3.277882804222992164e+00,6.032587280392834650e+00,2.697332297454027916e+00,6.605792412642005118e+00,4.820704090540206543e+00,-5.049074165329450636e+00,-2.635078112093498959e+00,-3.440392998676092162e+00,-4.233682288280641970e+00,-1.518529590956230413e+00,3.385315981620679704e+00,-4.055967968621947861e+00
5.000000000000000000e+00,-1.019025678416113934e+01,-2.682161344442079542e+00,-4.814208584038775385e+00,-1.325966020902546338e+00,5.265948632956966691e+00,3.303038635738511530e+00,7.553559583377764675e+00,9.406706777440714262e-01,-7.312828398572175814e+00,-1.397653506297791282e+00,-1.733020560242404029e+00,-3.897123953329571400e+00,-4.082383543543486315e-01,4.513697803753993210e-01,-4.914647616310062972e+00
5.000000000000000000e+00,-9.819343365639817023e+00,-2.693252450135938947e+00,-4.477526617347828086e+00,-1.954965325082100192e+00,5.620386320623715015e+00,3.484283219354937788e+00,7.654158830174692341e+00,-1.394787844864645354e+00,-7.585985110148012467e+00,-1.086481583682459062e+00,-6.310979947612102015e-01,-3.854524937580260602e+00,-1.156193328009286897e-01,-4.374326359237304951e-01,-4.408008876187034630e+00
