0.000000000000000000e+00,1.083001877511792736e+04,-3.725311138762084738e+04
0.000000000000000000e+00,1.553845264464867796e+04,-3.700803616763828904e+04
0.000000000000000000e+00,1.834971567112593402e+04,-3.844208791352243134e+04
0.000000000000000000e+00,1.797410456479062123e+04,-4.236202087138176284e+04
0.000000000000000000e+00,1.314930101262982134e+04,-3.370663935165481962e+04
0.000000000000000000e+00,7.913511621393384303e+03,-3.405400336031460029e+04
0.000000000000000000e+00,9.588899184764033635e+03,-3.361445343362841231e+04
0.000000000000000000e+00,1.574679112191572131e+04,-3.783252876201123581e+04
0.000000000000000000e+00,1.172854429518438155e+04,-3.463960069373988517e+04
0.000000000000000000e+00,7.654069644769268052e+03,-3.275075506105430759e+04
0.000000000000000000e+00,5.648720351444335392e+03,-3.550994122664174938e+04
0.000000000000000000e+00,5.426094068217780659e+03,-3.301658319682663569e+04
0.000000000000000000e+00,5.315640137094569582e+03,-3.597901313188791391e+04
0.000000000000000000e+00,3.844773456733761122e+03,-3.360765349847788457e+04
0.000000000000000000e+00,9.551963219410241436e+03,-3.410466865758910717e+04
0.000000000000000000e+00,1.653316078083874891e+04,-3.884421617340386729e+04
0.000000000000000000e+00,1.158371849583496078e+04,-3.897200974363917339e+04
0.000000000000000000e+00,1.613489457757867785e+04,-4.350361543880993850e+04
0.000000000000000000e+00,7.371206569649459198e+03,-3.117193811209008709e+04
0.000000000000000000e+00,1.495654534363837593e+04,-4.332787526206915209e+04
0.000000000000000000e+00,1.242219118000748131e+04,-3.982474863427837408e+04
0.000000000000000000e+00,1.078261222910465949e+04,-3.395894024270994123e+04
0.000000000000000000e+00,9.060227769698129123e+03,-3.215766051097587115e+04
0.000000000000000000e+00,1.531476825142635425e+04,-3.998192759304083302e+04
0.000000000000000000e+00,4.956886248456038629e+03,-3.635612325718622014e+04
0.000000000000000000e+00,5.158169697672457914e+03,-3.277613094986392389e+04
0.000000000000000000e+00,8.086742908696850463e+03,-3.623700794607218995e+04
0.000000000000000000e+00,1.612736727651874753e+04,-3.901506125486473320e+04
0.000000000000000000e+00,1.647643464029533425e+04,-3.553994893158985360e+04
0.000000000000000000e+00,1.373634617714790329e+04,-4.100517455296192929e+04
0.000000000000000000e+00,1.847262031425907480e+01,-2.929709006384131862e+04
0.000000000000000000e+00,1.731200760350684868e+04,-4.109703412372748426e+04
0.000000000000000000e+00,1.160399237852700571e+04,-3.415821824465880491e+04
0.000000000000000000e+00,1.102449867936360761e+03,-2.490912384921751800e+04
0.000000000000000000e+00,9.752900404417478057e+03,-3.206155446204195687e+04
0.000000000000000000e+00,1.914668064719712856e+04,-3.545930725809853175e+04
0.000000000000000000e+00,5.211861320764135598e+03,-2.982253906732120959e+04
0.000000000000000000e+00,1.831239245773437142e+04,-3.902814126377490174e+04
0.000000000000000000e+00,5.705476245701123844e+03,-3.915396533591479965e+04
0.000000000000000000e+00,1.037300323935734014e+04,-3.399465475451131351e+04
0.000000000000000000e+00,9.679463269630983632e+03,-3.584537269563764858e+04
0.000000000000000000e+00,6.110739163849946635e+03,-2.729287887511952431e+04
0.000000000000000000e+00,1.521468058874310009e+04,-3.388281424468283512e+04
0.000000000000000000e+00,8.275956479815631610e+03,-3.829497850838728482e+04
0.000000000000000000e+00,2.236996378964863834e+04,-3.979375925188165274e+04
0.000000000000000000e+00,1.122258706225664901e+04,-3.212264083598417346e+04
0.000000000000000000e+00,1.637535488359192277e+04,-3.764145368824051548e+04
0.000000000000000000e+00,1.607725873811813108e+04,-3.754497179163167311e+04
0.000000000000000000e+00,2.174901266817616488e+04,-4.216431946405066265e+04
0.000000000000000000e+00,5.618998952236907826e+03,-3.262285095860357978e+04
0.000000000000000000e+00,1.185333708531954471e+04,-3.496093055127746629e+04
0.000000000000000000e+00,1.808480169255623696e+04,-4.192794926083838072e+04
0.000000000000000000e+00,1.932519290475638991e+04,-3.752857011250759388e+04
0.000000000000000000e+00,8.554880230639559159e+03,-3.531563991195536801e+04
0.000000000000000000e+00,1.432962182840278911e+04,-3.553151500745741942e+04
0.000000000000000000e+00,1.478880606508687561e+04,-2.965699994794340455e+04
0.000000000000000000e+00,2.331079947278518011e+04,-4.191522799111800850e+04
0.000000000000000000e+00,1.798616071730961994e+04,-3.769357997250404151e+04
0.000000000000000000e+00,1.792504295979687231e+04,-4.152046021749327338e+04
0.000000000000000000e+00,1.967612448078117450e+04,-3.614654982545475650e+04
0.000000000000000000e+00,1.730881048203473983e+04,-3.766289116769059910e+04
0.000000000000000000e+00,1.498518985712819267e+04,-3.594018388717932976e+04
0.000000000000000000e+00,1.807916454434554907e+04,-4.132957312959093542e+04
0.000000000000000000e+00,7.345880739977093981e+03,-3.424679008201599208e+04
0.000000000000000000e+00,1.818671618899542955e+04,-4.123629371131841617e+04
0.000000000000000000e+00,8.953013220464359620e+03,-3.466571442451820621e+04
0.000000000000000000e+00,1.635008872693093508e+04,-3.424683029721851926e+04
0.000000000000000000e+00,2.080681998352152368e+04,-4.112036325210146606e+04
0.000000000000000000e+00,1.377361355216849915e+04,-3.757052155735517590e+04
0.000000000000000000e+00,1.960328788300051019e+04,-3.946116590120756155e+04
0.000000000000000000e+00,1.620582123413298905e+04,-3.848275733397886506e+04
0.000000000000000000e+00,1.004894347991008908e+04,-2.688981623502078583e+04
0.000000000000000000e+00,8.426975427792887785e+03,-3.581661372171847324e+04
0.000000000000000000e+00,1.859948382796427541e+04,-4.095868538563892071e+04
0.000000000000000000e+00,1.999399011752302977e+04,-4.416480119362377445e+04
0.000000000000000000e+00,-1.772875200946222776e+03,-3.546669082738323050e+04
0.000000000000000000e+00,1.349412936720191647e+04,-3.482685361175611615e+04
0.000000000000000000e+00,5.185578185515410041e+03,-3.065871943015018041e+04
0.000000000000000000e+00,1.050813768613483080e+04,-3.680822998967711465e+04
0.000000000000000000e+00,1.261380658875353220e+04,-4.095400860564204049e+04
0.000000000000000000e+00,1.241431633185087230e+04,-3.544177045128883037e+04
0.000000000000000000e+00,1.564102069253851732e+04,-3.935446473966267513e+04
0.000000000000000000e+00,8.607446808792230513e+03,-3.442591245676518156e+04
0.000000000000000000e+00,1.351177598277162360e+04,-4.008293029603796458e+04
0.000000000000000000e+00,8.788338389007285514e+03,-4.547378933069819323e+04
0.000000000000000000e+00,1.816080008400971928e+04,-3.866011421653661091e+04
0.000000000000000000e+00,1.346177698211979259e+04,-4.031602452501116932e+04
0.000000000000000000e+00,1.261576187662083612e+04,-3.651615381771665125e+04
0.000000000000000000e+00,1.050866562766621064e+04,-3.320160698602732009e+04
0.000000000000000000e+00,9.831184504809558348e+03,-3.772946666612671834e+04
0.000000000000000000e+00,1.904664244123236494e+04,-3.786688311343506211e+04
0.000000000000000000e+00,1.467417928538754313e+04,-3.679007947148200765e+04
0.000000000000000000e+00,1.665330133877418120e+04,-3.278856392777640576e+04
0.000000000000000000e+00,4.566390986665966921e+03,-3.607441980891244020e+04
0.000000000000000000e+00,9.474225201661438405e+03,-3.841553149590929388e+04
0.000000000000000000e+00,1.088409299276270758e+04,-3.360194177113530895e+04
0.000000000000000000e+00,1.100977522908161882e+04,-3.067936329286605178e+04
0.000000000000000000e+00,7.778661788703589082e+03,-3.714695586597181682e+04
0.000000000000000000e+00,3.965120059338132705e+03,-3.921137161824275972e+04
0.000000000000000000e+00,1.104678359758033730e+04,-3.727210340911112871e+04
0.000000000000000000e+00,1.986611131910303811e+04,-3.596198889609937032e+04
0.000000000000000000e+00,1.228293883108830414e+04,-3.735713773121141276e+04
0.000000000000000000e+00,4.724865602940556528e+03,-3.091417780514732658e+04
0.000000000000000000e+00,5.897551012752952374e+03,-3.292573462102443591e+04
0.000000000000000000e+00,6.462498453369506024e+03,-3.257365314833020966e+04
0.000000000000000000e+00,1.325166665284022747e+04,-3.649382306008583691e+04
0.000000000000000000e+00,1.580574084447182395e+04,-3.973812938077159197e+04
0.000000000000000000e+00,1.834187044066842645e+04,-4.070894529827102815e+04
0.000000000000000000e+00,5.213976915374801138e+03,-3.489202257338158233e+04
0.000000000000000000e+00,1.127897071577381575e+04,-3.666314737215104105e+04
0.000000000000000000e+00,1.146693689642153367e+04,-3.680377184667369875e+04
0.000000000000000000e+00,1.782103785996858642e+04,-4.292986461642068025e+04
0.000000000000000000e+00,1.068378730719980558e+04,-3.469368795190662058e+04
0.000000000000000000e+00,1.908208917775965892e+04,-3.820358259454359359e+04
0.000000000000000000e+00,1.183260212539528584e+04,-3.314644153497394291e+04
0.000000000000000000e+00,1.926178866120102248e+04,-4.070197358051000629e+04
0.000000000000000000e+00,7.576105782903903219e+02,-3.255469336709847266e+04
0.000000000000000000e+00,4.339396305655586730e+03,-2.577611870919911598e+04
0.000000000000000000e+00,1.369065713526470427e+04,-3.602263936474826187e+04
0.000000000000000000e+00,1.512328930699323973e+04,-3.795163959148372669e+04
0.000000000000000000e+00,1.449823323664550117e+04,-3.573315158021650132e+04
0.000000000000000000e+00,1.922850818101128971e+04,-4.345382117083009507e+04
0.000000000000000000e+00,9.284210554581342876e+03,-3.377706685866645421e+04
0.000000000000000000e+00,6.266495151245079796e+03,-3.387993157944996346e+04
0.000000000000000000e+00,5.436154252926693516e+03,-2.959072593037045226e+04
0.000000000000000000e+00,1.305064965025678066e+04,-3.789119132165921474e+04
0.000000000000000000e+00,1.728274102947011852e+04,-3.927115055076006684e+04
0.000000000000000000e+00,8.629384702243032734e+03,-3.665562489258992719e+04
0.000000000000000000e+00,1.204008330550212668e+04,-3.385171949507461977e+04
0.000000000000000000e+00,1.285007063520373777e+04,-2.986493399387973477e+04
0.000000000000000000e+00,1.998838071456965918e+04,-3.676129524712448620e+04
0.000000000000000000e+00,1.527270819260327517e+04,-4.199841706466746837e+04
0.000000000000000000e+00,6.688826711887133570e+03,-3.572425674257767969e+04
0.000000000000000000e+00,1.512568766932285689e+04,-3.597537866767359810e+04
0.000000000000000000e+00,1.768754856360409758e+04,-3.827471560703519208e+04
0.000000000000000000e+00,9.142124236738669424e+03,-3.400712753935679939e+04
0.000000000000000000e+00,1.772740191333907933e+04,-3.144262931440454850e+04
0.000000000000000000e+00,2.232773700823354375e+02,-3.202365422913117436e+04
0.000000000000000000e+00,1.262053015189456528e+04,-3.512347096738137043e+04
0.000000000000000000e+00,6.636523215308765430e+03,-3.374519916766585811e+04
0.000000000000000000e+00,-1.860106721318524251e+03,-3.135937502796585613e+04
0.000000000000000000e+00,8.258234503155988932e+03,-3.292926374671200028e+04
0.000000000000000000e+00,1.921871055444641024e+04,-3.562262950679405185e+04
0.000000000000000000e+00,1.076363298088998272e+04,-3.432819276779417123e+04
0.000000000000000000e+00,1.079242031482870334e+04,-3.252573054345897617e+04
0.000000000000000000e+00,1.130972309296151070e+04,-3.258118010516327558e+04
0.000000000000000000e+00,4.698499389813209746e+03,-3.712032850072764268e+04
0.000000000000000000e+00,1.445824236538110017e+04,-3.340800114916283928e+04
0.000000000000000000e+00,6.623590056989369259e+03,-3.497508724926262221e+04
0.000000000000000000e+00,1.896645316415677371e+04,-3.801466619814376463e+04
0.000000000000000000e+00,1.436726009725339100e+04,-3.337755669489641878e+04
0.000000000000000000e+00,1.342443707508979423e+04,-3.676390400092124764e+04
0.000000000000000000e+00,1.654892094675203407e+04,-3.322993817694517929e+04
0.000000000000000000e+00,1.672259926460676070e+04,-3.663980467255873373e+04
0.000000000000000000e+00,8.596449752090926268e+03,-3.495143163704968174e+04
0.000000000000000000e+00,1.640859037686905867e+04,-3.796925359870334796e+04
0.000000000000000000e+00,1.408456791769779738e+04,-4.313462472678710765e+04
0.000000000000000000e+00,1.330504355113593920e+04,-3.658552756819720526e+04
0.000000000000000000e+00,1.711488587651122361e+04,-3.929162972353388614e+04
0.000000000000000000e+00,9.313699392053133124e+03,-3.060944366603963135e+04
0.000000000000000000e+00,1.899145893103885464e+04,-4.182610556024315156e+04
0.000000000000000000e+00,1.045087941209453129e+04,-3.469531874384359253e+04
0.000000000000000000e+00,9.866385243589598758e+03,-2.020723922130624123e+04
0.000000000000000000e+00,1.176934622927733653e+04,-3.625559205777967145e+04
0.000000000000000000e+00,1.731818839790465427e+04,-4.338251044332277525e+04
0.000000000000000000e+00,1.011408046877079687e+04,-4.138663522794535675e+04
0.000000000000000000e+00,1.617821450439414184e+04,-3.883190011086625600e+04
0.000000000000000000e+00,1.181247536271669924e+04,-3.682950817536728573e+04
0.000000000000000000e+00,1.454799915100080761e+04,-3.717686205667300965e+04
0.000000000000000000e+00,1.157895601732583054e+04,-4.448227171190314402e+04
0.000000000000000000e+00,1.447814377825719021e+04,-3.873612087673674978e+04
0.000000000000000000e+00,1.622827303458481765e+04,-3.774614269893456367e+04
0.000000000000000000e+00,1.389896129283586743e+04,-3.352374609178910760e+04
0.000000000000000000e+00,1.496619848729182013e+04,-3.123605681431455378e+04
0.000000000000000000e+00,9.588243309835426771e+03,-3.600792863506680442e+04
0.000000000000000000e+00,1.748870036031194468e+04,-4.221035236495343997e+04
0.000000000000000000e+00,5.789102225433573949e+03,-3.595006876336804999e+04
0.000000000000000000e+00,1.917055527166688989e+04,-3.550331667856944114e+04
0.000000000000000000e+00,1.883000877655982549e+04,-4.159084474609836616e+04
0.000000000000000000e+00,8.811354128922010204e+03,-3.864375642523456190e+04
0.000000000000000000e+00,9.411459735715376155e+03,-3.387465349893677922e+04
0.000000000000000000e+00,1.018457511891942340e+04,-4.227945561271174665e+04
0.000000000000000000e+00,1.358531744557326238e+04,-3.464404486893535795e+04
0.000000000000000000e+00,8.585182742455395783e+03,-4.094584783339588466e+04
0.000000000000000000e+00,1.322584804132550380e+04,-3.883848974509916297e+04
0.000000000000000000e+00,1.238897280637143012e+04,-3.281758840609148319e+04
0.000000000000000000e+00,1.299665808654659486e+04,-3.571478715683874179e+04
0.000000000000000000e+00,1.863560776615027498e+04,-3.729128414281114965e+04
0.000000000000000000e+00,6.275464553226519456e+03,-3.742610145571644534e+04
0.000000000000000000e+00,1.107889381087697438e+04,-3.649688843564913259e+04
0.000000000000000000e+00,2.007647519191080210e+04,-4.067612296978566155e+04
0.000000000000000000e+00,8.032004825318265830e+03,-3.604808040560394875e+04
0.000000000000000000e+00,1.929534419354896454e+04,-4.039506044835256034e+04
0.000000000000000000e+00,9.723422937294148142e+03,-3.298051984598929266e+04
0.000000000000000000e+00,8.292748889347380100e+03,-3.586055171576516295e+04
0.000000000000000000e+00,9.685727233240606438e+03,-3.621903412556616240e+04
0.000000000000000000e+00,6.048322857029397710e+03,-3.453375015023708693e+04
0.000000000000000000e+00,8.391412801674214279e+03,-3.744051161465721088e+04
0.000000000000000000e+00,8.496533935320596356e+03,-3.502716952076907910e+04
0.000000000000000000e+00,1.953417860981038757e+04,-4.005973016373136488e+04
0.000000000000000000e+00,1.532500027233027868e+04,-3.843449712168357655e+04
0.000000000000000000e+00,1.718164352151301500e+04,-3.804344464821628208e+04
0.000000000000000000e+00,1.653859945592496297e+04,-3.809827039695281564e+04
0.000000000000000000e+00,1.475738447357726727e+04,-3.809134707196780801e+04
0.000000000000000000e+00,2.070307496932832510e+04,-3.656622765778830217e+04
0.000000000000000000e+00,1.878248023024193753e+04,-4.171825563259364571e+04
0.000000000000000000e+00,7.577742213067088414e+03,-3.512761445647886285e+04
0.000000000000000000e+00,1.869150055355953009e+04,-4.256356189748216275e+04
0.000000000000000000e+00,3.869189920220636395e+03,-3.634021446505190397e+04
0.000000000000000000e+00,7.175063264130819334e+03,-3.469974431506016845e+04
0.000000000000000000e+00,1.195367459242096993e+04,-3.623501495085004717e+04
0.000000000000000000e+00,1.117944432096054516e+04,-3.497647284373294679e+04
0.000000000000000000e+00,5.153858317845157217e+03,-3.827709446044950164e+04
0.000000000000000000e+00,1.394423756417063669e+04,-3.468776981619113940e+04
0.000000000000000000e+00,1.788229171292601313e+04,-3.798169259926049563e+04
0.000000000000000000e+00,6.654424653885016596e+03,-3.175523616789880543e+04
0.000000000000000000e+00,5.036651952680332215e+03,-3.637934840699652705e+04
0.000000000000000000e+00,2.078078765113883856e+04,-3.802048697317496408e+04
0.000000000000000000e+00,1.515785543953498200e+04,-3.696050656917716697e+04
0.000000000000000000e+00,1.923168949874811005e+04,-3.851468941183081188e+04
0.000000000000000000e+00,2.038776094417245986e+04,-2.753719961271248030e+04
0.000000000000000000e+00,1.361840935324081875e+04,-3.799254184794112371e+04
0.000000000000000000e+00,1.683840435373534638e+04,-4.182719095771068532e+04
0.000000000000000000e+00,1.510253299864872679e+04,-3.779042381866380310e+04
0.000000000000000000e+00,7.333336064813080156e+03,-3.587588494770265970e+04
0.000000000000000000e+00,1.859409623325993380e+04,-4.310078981356156874e+04
0.000000000000000000e+00,9.991607736478359584e+03,-3.549628114072572498e+04
0.000000000000000000e+00,7.924452605157439393e+03,-2.898803874196318793e+04
0.000000000000000000e+00,7.000508060235151788e+03,-3.391659333169896126e+04
0.000000000000000000e+00,5.911116909074085925e+03,-3.754790426039208978e+04
0.000000000000000000e+00,5.510653876557013064e+03,-3.291510847937272774e+04
0.000000000000000000e+00,1.449951162942907104e+04,-3.576818572679778299e+04
0.000000000000000000e+00,6.422791345942650878e+03,-3.599638443239270418e+04
0.000000000000000000e+00,9.630599434717716576e+03,-3.358919288208766375e+04
0.000000000000000000e+00,1.382718969006511907e+04,-3.470265593763957440e+04
0.000000000000000000e+00,1.076022909698353396e+04,-3.102349148688963396e+04
0.000000000000000000e+00,1.060749465845473242e+04,-3.639287103009983548e+04
0.000000000000000000e+00,9.987217002728488296e+03,-3.282975387230377964e+04
0.000000000000000000e+00,1.563237898508193211e+04,-3.847124813339160755e+04
0.000000000000000000e+00,1.053086099829218983e+04,-3.943407566691629472e+04
0.000000000000000000e+00,1.308972029206021944e+04,-3.978912352102574368e+04
0.000000000000000000e+00,6.940658063432758354e+03,-3.397118745764963387e+04
0.000000000000000000e+00,1.487653545784297967e+04,-3.693018290660269122e+04
0.000000000000000000e+00,7.069784373591984149e+03,-3.733462353805606108e+04
0.000000000000000000e+00,1.888323192785010542e+04,-4.025542942777454300e+04
0.000000000000000000e+00,1.090342760111459393e+04,-3.464997749307077902e+04
0.000000000000000000e+00,1.322086126303449055e+04,-3.706364136621578655e+04
0.000000000000000000e+00,2.010796333693297856e+04,-3.837516135607157776e+04
0.000000000000000000e+00,1.990699583237012484e+04,-3.915349868526050705e+04
0.000000000000000000e+00,1.271122583128587576e+04,-3.572914216059660248e+04
0.000000000000000000e+00,1.886129491593788407e+04,-3.334429172421961266e+04
0.000000000000000000e+00,7.824231173602873241e+03,-3.284424270455288934e+04
0.000000000000000000e+00,1.739238545503778732e+04,-3.537613360283991642e+04
0.000000000000000000e+00,5.817464103890163642e+03,-2.909133233961601218e+04
0.000000000000000000e+00,7.992195635723703163e+03,-3.017491425399137734e+04
0.000000000000000000e+00,1.118633448341597250e+04,-3.201194442437112230e+04
0.000000000000000000e+00,6.350031486277887780e+03,-3.147132806189642724e+04
0.000000000000000000e+00,4.821058907147052196e+03,-3.231187271425541985e+04
0.000000000000000000e+00,9.400975022034306676e+03,-3.475786121659406490e+04
0.000000000000000000e+00,8.100630150927656359e+03,-3.857127747383777023e+04
0.000000000000000000e+00,6.795072310775334699e+03,-3.306601051538581669e+04
0.000000000000000000e+00,9.877978481626691064e+03,-3.573983119880498998e+04
0.000000000000000000e+00,-1.453282318140765710e+03,-3.052665909800073496e+04
0.000000000000000000e+00,1.065367318427388454e+04,-3.666708466804990894e+04
0.000000000000000000e+00,1.268649266373832143e+04,-4.081555110225581302e+04
0.000000000000000000e+00,1.296927646545430980e+04,-3.789442974883718125e+04
0.000000000000000000e+00,9.777794577353393834e+03,-3.585933353278247523e+04
0.000000000000000000e+00,1.018501628742718094e+04,-3.746972421934761951e+04
0.000000000000000000e+00,9.803533692387522024e+03,-3.507471170742205140e+04
0.000000000000000000e+00,9.462955826550121856e+03,-3.361287714424746810e+04
0.000000000000000000e+00,6.621990725500919325e+03,-3.360763555470178835e+04
0.000000000000000000e+00,5.311277500444848556e+03,-2.918497946165088433e+04
0.000000000000000000e+00,8.944522699788069076e+03,-3.300029019421218254e+04
0.000000000000000000e+00,1.059702072460146883e+04,-3.718963192690160213e+04
0.000000000000000000e+00,1.804293923161521161e+04,-4.166428757897830656e+04
0.000000000000000000e+00,8.177182256827266428e+03,-3.393995242248927389e+04
0.000000000000000000e+00,1.358041232474831668e+04,-3.504016928671268397e+04
0.000000000000000000e+00,1.656396236051385495e+04,-3.682087518288909632e+04
0.000000000000000000e+00,7.911792002087559013e+03,-3.166908791006376487e+04
0.000000000000000000e+00,2.007282070274396756e+04,-3.923152951757566916e+04
0.000000000000000000e+00,1.077534482358374771e+04,-2.111038025530762752e+04
0.000000000000000000e+00,7.908930947131149878e+03,-3.439314522854099050e+04
0.000000000000000000e+00,1.433445854433625755e+04,-3.219728901365128331e+04
0.000000000000000000e+00,1.680948918853479699e+04,-4.142232827076033573e+04
0.000000000000000000e+00,1.468287671154257441e+04,-3.629879191684773832e+04
0.000000000000000000e+00,1.562248593848345990e+04,-3.232572470302170041e+04
0.000000000000000000e+00,8.169250681017733768e+03,-3.517419452956091845e+04
0.000000000000000000e+00,1.439380062973426539e+04,-3.706129580449951754e+04
0.000000000000000000e+00,8.486725425945987809e+03,-3.252156147250005597e+04
0.000000000000000000e+00,1.020828471203077970e+04,-3.129569080574423424e+04
0.000000000000000000e+00,1.841074745259967676e+04,-4.098278198686224641e+04
0.000000000000000000e+00,5.181782516501451937e+03,-2.943318583644384125e+04
0.000000000000000000e+00,1.146678613524973844e+04,-3.706933745259795251e+04
0.000000000000000000e+00,9.024559548149200054e+03,-3.455424203733833565e+04
0.000000000000000000e+00,1.191209832469027606e+04,-3.570787832848559628e+04
0.000000000000000000e+00,9.083773495467894463e+03,-3.484165262762233760e+04
0.000000000000000000e+00,6.585802967850669120e+03,-3.339259425218800607e+04
0.000000000000000000e+00,1.655462689845389468e+04,-4.074813992213903839e+04
0.000000000000000000e+00,8.865484765926317777e+03,-3.003198122689852971e+04
0.000000000000000000e+00,1.552269961924732343e+04,-3.743932735074617085e+04
0.000000000000000000e+00,1.915410078863310628e+04,-4.091775238917460956e+04
0.000000000000000000e+00,1.706041939528438525e+04,-3.510394612693131785e+04
0.000000000000000000e+00,8.890266661084562656e+03,-3.293556410969876742e+04
0.000000000000000000e+00,1.936997763861009298e+04,-3.783565610291268968e+04
0.000000000000000000e+00,1.504398009798377461e+04,-3.634093424711488478e+04
0.000000000000000000e+00,8.970163131105879074e+03,-3.395223274899533862e+04
0.000000000000000000e+00,-5.076244956693972199e+01,-3.583424973008246889e+04
0.000000000000000000e+00,2.025334842420174027e+04,-4.074878909102368198e+04
0.000000000000000000e+00,1.821714323367799807e+04,-3.725282752504719247e+04
0.000000000000000000e+00,1.833962552230007714e+04,-4.176956296203684906e+04
0.000000000000000000e+00,1.929492892110600587e+04,-3.557179289860689460e+04
0.000000000000000000e+00,1.766960887410064970e+04,-4.132717711752821197e+04
0.000000000000000000e+00,1.531703184839689493e+04,-3.350198045744322008e+04
0.000000000000000000e+00,4.706303201417987111e+03,-3.649056935820058425e+04
0.000000000000000000e+00,1.690817751863249941e+04,-3.506281240564687323e+04
0.000000000000000000e+00,1.616094419093686884e+04,-3.533186936940816668e+04
0.000000000000000000e+00,1.434816830345008202e+04,-3.410956240096557303e+04
0.000000000000000000e+00,1.461903771032581608e+04,-3.712831923799684591e+04
0.000000000000000000e+00,1.560198742599881371e+04,-3.616342340668023826e+04
0.000000000000000000e+00,9.222522445771921412e+03,-3.150549246115736969e+04
0.000000000000000000e+00,7.611341745289954815e+03,-3.724996345930523967e+04
0.000000000000000000e+00,1.505729563694257740e+04,-3.695795512155952747e+04
0.000000000000000000e+00,1.830331096621501274e+04,-3.903095782700302516e+04
0.000000000000000000e+00,1.301012622650335288e+04,-3.716126205122692045e+04
0.000000000000000000e+00,1.939673836048088560e+04,-3.969383250524528557e+04
0.000000000000000000e+00,1.395103630432141017e+03,-3.550169519311172189e+04
0.000000000000000000e+00,-5.683983823012539460e+02,-3.447453101911992417e+04
0.000000000000000000e+00,8.567822097204534657e+03,-3.739894729344779626e+04
0.000000000000000000e+00,1.683084065096591803e+04,-3.912737422377959592e+04
0.000000000000000000e+00,1.488201454657420618e+04,-3.708432640900190745e+04
0.000000000000000000e+00,9.312261953800805713e+03,-3.405297516660304973e+04
0.000000000000000000e+00,1.062028659949331268e+04,-3.264575932041375563e+04
0.000000000000000000e+00,9.643757259067797349e+03,-3.109864025121899249e+04
0.000000000000000000e+00,1.962900278703505319e+04,-4.096977597736517055e+04
0.000000000000000000e+00,9.107612392860915861e+03,-3.336791539550731977e+04
0.000000000000000000e+00,1.929067050261604663e+03,-4.041940107188864204e+04
0.000000000000000000e+00,1.866935941572841693e+04,-4.126161040864611277e+04
0.000000000000000000e+00,1.155369636233114761e+04,-3.409869727340641839e+04
0.000000000000000000e+00,7.258539886929504974e+03,-3.857537035100933281e+04
0.000000000000000000e+00,1.209224428709524182e+04,-4.169996702298603486e+04
0.000000000000000000e+00,5.006381364015527652e+03,-2.739212508511650231e+04
0.000000000000000000e+00,8.327713785057114364e+03,-3.107561752452283326e+04
0.000000000000000000e+00,6.602710036125231454e+03,-3.441370456452271901e+04
0.000000000000000000e+00,8.582210705214165500e+03,-2.923325426154435263e+04
0.000000000000000000e+00,1.426756527857929541e+04,-3.240338682974506810e+04
0.000000000000000000e+00,1.970186480241339086e+04,-3.652694775111711351e+04
0.000000000000000000e+00,2.205681878729777236e+04,-3.569799772671463870e+04
0.000000000000000000e+00,2.007020300156869052e+04,-3.701008083540791995e+04
0.000000000000000000e+00,1.608019505110715545e+04,-4.029003027493430272e+04
0.000000000000000000e+00,6.324832414465102374e+03,-3.195922782821400324e+04
0.000000000000000000e+00,2.143173231759574264e+04,-4.042623890235794534e+04
0.000000000000000000e+00,1.321841819447368471e+04,-3.967729425564313715e+04
0.000000000000000000e+00,1.025681439525294263e+04,-4.058709178469667677e+04
0.000000000000000000e+00,1.322155759797126484e+04,-3.850838507165501505e+04
0.000000000000000000e+00,1.186813180373716568e+04,-4.398409506180544849e+04
0.000000000000000000e+00,9.598112640866916990e+03,-3.046819603516085772e+04
0.000000000000000000e+00,1.848188401010666348e+04,-4.387305873874323879e+04
0.000000000000000000e+00,5.810290938992260635e+03,-3.799952008170964109e+04
0.000000000000000000e+00,2.242834019031154821e+04,-4.207843335858498904e+04
0.000000000000000000e+00,1.843331819221395563e+04,-4.246473628908825049e+04
0.000000000000000000e+00,1.259892171797852279e+04,-3.191926426448936036e+04
0.000000000000000000e+00,1.188611157035779797e+04,-3.333134913633562246e+04
0.000000000000000000e+00,9.176471878802965875e+03,-3.671142615414334432e+04
0.000000000000000000e+00,8.924084850608303896e+03,-3.253462759907006330e+04
0.000000000000000000e+00,1.635178694346343036e+04,-3.383819168024090322e+04
0.000000000000000000e+00,8.554601849631389996e+03,-3.427516504808164609e+04
0.000000000000000000e+00,1.559807280171660022e+04,-3.339684512955509126e+04
0.000000000000000000e+00,5.641504347898147898e+03,-3.748870931301098608e+04
0.000000000000000000e+00,2.181824566742477327e+04,-3.712360881543504365e+04
0.000000000000000000e+00,1.933962150649004616e+04,-4.166304437751046498e+04
0.000000000000000000e+00,8.971879707500804216e+03,-3.313788545301696286e+04
0.000000000000000000e+00,1.484881495250705120e+04,-4.315606979490644881e+04
0.000000000000000000e+00,1.743989688781690347e+04,-3.599239058636668051e+04
0.000000000000000000e+00,2.037698826241520510e+04,-4.267116417347190873e+04
0.000000000000000000e+00,2.187064818886779904e+04,-4.091436376067124365e+04
0.000000000000000000e+00,-2.005718311367447768e+03,-3.571869414654537832e+04
0.000000000000000000e+00,1.299040183946559591e+04,-3.194795414775923564e+04
0.000000000000000000e+00,1.309266925356646971e+04,-3.740721658176786150e+04
