3.000000000000000000e+00,-1.105904130142238628e+01,-7.219393613722488112e+01,3.845651132212064027e+01,9.935259175044183166e+01,4.786169587852315033e+01,-3.308468324450873244e+00,-1.666251266569886269e+01,-1.438117230556694714e+01,1.046836135414617530e+02,3.615080662852967919e+01
3.000000000000000000e+00,1.598443021305651079e+00,-5.074144241530456867e+01,6.675646198798284559e+01,6.225553129320675083e+01,4.038012697818241037e+01,-1.836948760076107234e+01,-2.402253643065610511e+00,-4.063294024875172283e+01,6.903944994347914133e+01,7.242676279503170633e+01
3.000000000000000000e+00,6.931407672703201683e+00,-7.048358342197650472e+01,6.746412309246095163e+01,5.389721876192260197e+01,3.627421859614010913e+01,-2.507419775170646048e+01,3.895678389769997807e+01,1.475466016366159216e+01,3.661536915714986407e+01,9.932455630751573494e+01
3.000000000000000000e+00,1.803970795432863428e+00,-6.588329765803919713e+01,5.005009676897270765e+01,6.625283691540940367e+01,5.120867603040090899e+01,-4.813581429423381053e+01,6.106117621218254499e+01,1.572342050031738836e+01,5.701054625853517166e+01,9.249069220860454266e+01
3.000000000000000000e+00,-2.006482214723075685e+01,-6.391251394289063370e+01,3.135722796853064054e+01,1.034702322312393221e+02,3.562024191804740525e+01,6.356631967233871805e+00,1.264977382472849143e+01,-3.790078643371256817e+01,6.376320719161212480e+01,2.239105862746066578e+01
3.000000000000000000e+00,-2.566473413975350581e+01,-7.245391694192201726e+01,4.349711952148153671e+01,8.590944596158041691e+01,5.186730042176642286e+01,-3.168543699689468696e+01,2.985835268503678464e+01,1.992804142507408471e+01,5.518274378144133863e+01,6.593413373425099167e+01
3.000000000000000000e+00,-1.894974227057924665e+01,-6.759991963894835010e+01,5.281291767715407559e+01,8.099013733677190885e+01,4.652836763493063899e+01,-2.726249221439162440e+01,4.046211481761824302e+01,-3.267494769917458086e+01,8.834248269338866066e+01,7.297090238461267120e+01
3.000000000000000000e+00,4.119530953948191154e+01,-8.187023290838187961e+01,-2.094036845488673748e-01,5.855185885653445155e+01,1.735736373798415944e+00,-2.801629953766986247e+01,1.513066766059126067e+01,4.318832357977720449e+01,1.000918065770566834e+01,8.507351252886026316e+01
3.000000000000000000e+00,3.434389186529345750e+01,-5.831340169603332413e+01,5.241425917110305477e+00,4.551730054329873809e+01,-1.553782326393724489e+01,-3.435293660906848601e+01,-1.720648092122189254e+01,3.564504386264246705e+01,3.432158347844123369e+01,6.280810359134526522e+01
3.000000000000000000e+00,-2.331906639863242248e+01,-8.282376445517567731e+01,-5.449664725415473754e+00,1.277561589873117072e+02,8.095786074562266066e+00,5.529324935283836595e+01,-3.309045946247941572e+01,-2.998543999903985124e+00,2.509324982725729924e+01,-1.185329610554649449e+01
3.000000000000000000e+00,4.180653774205054241e+00,-6.701445247551237117e+01,-1.476623498050865102e+01,5.463246267755838659e+01,2.111492049523058512e+01,-1.491117712048956889e+01,1.261426510844731297e+01,3.773752215248682518e+01,2.728767289648465066e+01,3.506192894225968359e+01
3.000000000000000000e+00,2.465597296684575568e+01,-6.953842566424616223e+01,-7.651496758836572987e+00,6.933913265400373405e+01,-1.811930159533357010e+00,9.768868652243812178e+00,-2.275944161172852276e+01,2.497963428799474883e+01,2.270268139002619279e+01,1.918505430051189720e+01
3.000000000000000000e+00,-9.466595250043653209e+00,-9.273995325606678364e+01,-1.217204555880187833e+01,7.110500270330491901e+01,-1.777408886001079225e+01,5.690917761769403782e+00,-2.283458407870580409e+00,5.047233843099489192e+00,7.460202902183097251e+01,-1.586296303476682823e+00
3.000000000000000000e+00,-1.466260418914369446e+01,-9.779716666193544938e+01,-6.484047352856684654e+00,9.335744009263443388e+01,2.814740038725238591e-02,1.905337283248033486e+01,1.155738420894013885e+01,2.678118919948055066e+01,5.747723341365332317e+01,-3.075660405570998535e+01
3.000000000000000000e+00,-2.055306154106991556e+01,-8.874100305931183641e+01,8.876880952105370426e-01,1.452409123430293789e+02,-1.446831648964536754e+00,3.333083757908752176e+01,-2.391745589813581319e+01,9.145251186642147090e+00,2.660905999452349846e+01,-2.533439262731321051e+01
3.000000000000000000e+00,-2.833706677190140866e+01,-6.967008630836116367e+01,3.593907595882546602e+00,8.738203664992205688e+01,4.350061889635596479e+00,3.355909195594311889e+00,1.779717587708426407e+01,4.595335728115445306e+01,2.920751388913054569e+01,-2.422157722498690902e+01
3.000000000000000000e+00,-3.087592385033667597e+01,-8.796288179449406641e+01,1.060880574845799273e+01,8.554877251405008565e+01,1.901501282685513061e+01,3.590567661087165074e+00,1.694605326821576696e+01,2.926523147890686971e+01,6.118775986672845590e+01,-1.799198756305602487e+01
3.000000000000000000e+00,-4.438306799728924545e+01,-1.027932850287777029e+02,9.400422347748614982e+01,6.978777327242134731e+01,4.964116585252889990e+01,-4.197963322990503343e-01,1.491243846460816336e+01,-3.082151234563580289e+01,5.426493369881100648e+01,9.291694975872658802e+01
3.000000000000000000e+00,-7.479448399539523962e+01,-1.034468689027291077e+02,5.424688949075053301e+01,1.249888699899765783e+02,1.302880787531554674e+01,3.992909705953989885e+01,1.121560666346759838e+01,-2.778881154107421025e+01,4.812610619517004551e+01,2.591272673436922247e+01
3.000000000000000000e+00,-4.185221616806617106e+01,-8.536201045071700833e+01,6.492331085126295420e+01,1.185234405538736127e+02,2.855831722209720169e+01,8.052234509918983818e+00,-6.674914616343872176e+00,-5.694412098061437177e+01,6.579932035667265211e+01,4.582275907710353380e+01
3.000000000000000000e+00,-6.818400154974709437e+01,-1.025402068363045771e+02,4.873831917321587781e+01,1.315453393586408311e+02,2.823286835070746292e+01,5.979788047953318397e+01,1.944580205680330209e+01,-1.913242235744365161e+01,5.379794057725568024e+01,3.816862865383903625e+01
3.000000000000000000e+00,-3.312867759717998695e+01,-9.472998121219937673e+01,7.986282257088105041e+01,1.032575740085372900e+02,3.826986079559081588e+01,-4.866202827724595181e+01,-1.153696243445296510e+01,-1.504015314714306584e+01,3.967002980420321023e+01,8.718418612082327002e+01
3.000000000000000000e+00,-4.805967798747639108e+01,-9.429973649451675044e+01,7.785855433190300801e+01,8.565462187240619585e+01,2.922843977629273837e+01,1.540434993418031873e+01,8.356132804250016477e+00,-1.879970752226433106e+01,6.744606415658492438e+01,6.022185784559406585e+01
3.000000000000000000e+00,-5.243510737013155421e+01,-1.228423698380744185e+02,6.945550546105812373e+01,7.397306747821257034e+01,2.618556437620719635e+01,-1.151472107855843197e+00,1.405894967352824487e+00,-1.932103673563010915e+01,3.023144431083200701e+01,9.284339584584962779e+01
3.000000000000000000e+00,-6.857863091819211832e+01,-9.865185938494336426e+01,7.814419891544424956e+01,9.953028158065026787e+01,7.757219239826587120e+00,2.554924643214567226e+01,-2.138996356413952427e+01,-3.541393246221679192e+01,4.532501527069284464e+01,3.828496617881023667e+01
3.000000000000000000e+00,-1.971908766871900553e+01,-9.369491537980066198e+01,8.149367162221479077e+01,7.274332271622289170e+01,6.304631555376567320e+01,-4.828378658548573554e+01,3.166849800888441280e+01,2.925630130649465244e+01,4.893330619477927002e+01,1.065450527031455579e+02
3.000000000000000000e+00,-5.488106529543675549e+01,-9.588683906513500688e+01,8.505517655024600288e+01,8.902270580538397837e+01,4.705033123040288956e+01,-1.910038312693017826e+00,-1.192814331305886277e+01,-1.722255949054388680e+01,2.712304767512559778e+01,7.625209979069489918e+01
3.000000000000000000e+00,2.227987935324179958e+01,-3.197692405401721416e+01,6.041924263600364498e+01,8.181902972271184638e+01,2.872815574291021790e+01,1.161368511037854390e+01,-5.929775300912743319e+01,-6.792075235033830438e+01,4.721580314082554963e+01,1.062234374001525623e+02
3.000000000000000000e+00,3.061485696919047683e+01,-4.075292082871878563e+01,6.032384143468123483e+01,6.362511077807545234e+01,1.135305506051249047e+01,-2.893361592673804594e+01,-4.400050830238584609e+01,-5.951718714000186594e+01,2.684076229462613128e+01,1.011695497480126988e+02
3.000000000000000000e+00,2.728116594222425029e+00,-1.998700194789443785e+01,7.931930062838497975e+01,6.892107482299473986e+01,-1.531614049387151866e+01,-2.395862483692829059e+01,-6.338167393060685839e+01,-3.488917797780131025e+01,1.774044215885686882e+01,9.471772747218766142e+01
3.000000000000000000e+00,2.009131165422975585e+01,-6.115012927739498139e+01,8.477112913760556978e+01,6.900117533822707117e+01,1.335099198837681200e+01,4.332924068008997764e+00,6.700592187492830476e+00,-3.947852388976796334e+01,3.754464137246437616e+01,6.715808517068499839e+01
3.000000000000000000e+00,1.212429117175894611e+01,-3.972530806496404665e+01,7.055692991509647527e+01,5.627728419534172133e+01,1.640534434422474064e+01,-4.108301279991928112e+01,-4.085492106845084948e+01,-5.477773027856419219e+01,6.333116318535414280e+01,1.084322495024947131e+02
3.000000000000000000e+00,3.282372662918377415e+01,-3.213771348091720625e+01,6.035353550743167261e+01,3.891382395083380175e+01,3.089977392098094811e+01,-2.551029246323253119e+00,7.773631507345085900e+00,-6.653463658908371769e+01,2.171021442095861786e+01,5.553382927404680913e+01
3.000000000000000000e+00,1.165756322530775968e+01,-3.135905758385355213e+01,7.687418624691690638e+01,4.409645014884887360e+01,1.464472138636809895e+01,4.834755568754866673e+00,-2.119948293606492484e+01,-4.820124682641613134e+01,3.715712150399121327e+01,6.478024072776820219e+01
3.000000000000000000e+00,2.043742075481867460e+01,-2.610093098795228883e+01,8.692310235104562821e+01,4.094355552078111771e+01,7.137041033639292209e+00,-4.398669454748840479e+01,-1.121652261076429902e+01,-2.739943185223875588e+01,3.951108051867742432e+01,9.552009795973519601e+01
3.000000000000000000e+00,1.111825829373670871e+01,-2.154332452580250390e+01,8.181261907591746763e+01,4.778240852456192300e+01,2.064536239149280661e+01,-1.162338461221623831e+01,-2.233670542255559255e+01,-8.536492540589584621e+01,3.414362817891729662e+01,6.854259960312823807e+01
3.000000000000000000e+00,4.148698871893510898e+01,-4.428087274802224016e+01,6.858861949745546838e+01,5.552800791356973065e+01,2.051364846508205986e+01,-1.861960992194736164e+01,-3.137856975277665939e+00,-6.423287092175495161e+01,7.802786365491948573e+01,9.147656058122129252e+01
3.000000000000000000e+00,3.109508284321356086e+01,-9.460546111576107364e+01,5.739995096003812591e+01,3.342868883420047865e+01,2.126415460398416357e+01,-3.802347396465382445e+01,2.457787246780394952e+00,4.018643008461694421e+01,-1.003617049222489399e-01,1.067057563515896845e+02
3.000000000000000000e+00,-4.354913904475792208e+01,-1.301380994166721905e+02,8.080029201664622462e+01,7.146466692575074831e+01,6.198317248973216209e+01,-2.230602134386685620e+01,-3.435364642038058491e+01,8.160559027606572258e+00,2.874759432500464129e+01,7.258569353111391820e+01
3.000000000000000000e+00,7.435805483406178418e+00,-1.344920234895814701e+02,8.441108490208276294e+01,4.274171760336847825e+01,4.825839150224619800e+01,-3.169691970570582029e+01,-3.392964231464866032e+01,3.481933819197791280e+01,1.320468058201885064e+01,1.110018034504442141e+02
3.000000000000000000e+00,2.520380885106444424e+00,-9.755061680430208071e+01,7.012958067754621538e+01,4.050896421732004171e+01,4.894128335515385686e+01,-1.999138863386066589e+01,9.589550409784113327e+00,-1.882402314350317596e+01,-9.758390340476912783e+00,8.357943140049347619e+01
3.000000000000000000e+00,-1.958670727299757530e+01,-9.703384960158001604e+01,5.752850800905893180e+01,2.871120096068688099e+01,3.219147431460710607e+01,-3.629071161105848375e+01,-1.821682386568305745e+01,1.490067554234082969e+01,-1.309638682885231376e+01,7.366833997699460213e+01
3.000000000000000000e+00,-7.872448426912118435e+00,-9.011480360834910641e+01,7.293331505219130406e+01,5.322151707894250450e+01,3.746485328114749791e+01,-1.879025376272401715e+01,-9.194231274482079996e+00,-9.448201133330679014e+00,2.549421433986726626e+01,6.223700363443037986e+01
3.000000000000000000e+00,6.019307985868815436e+00,-7.174299329076873732e+01,1.969124704783780189e+01,1.828199648288950385e+01,1.958047966873726153e+01,-5.060776411997210289e+01,1.151278030405669917e+01,4.035987380902823674e+01,-1.935373598110528803e+01,1.159196499097568847e+02
3.000000000000000000e+00,3.933877747574969419e+01,-7.418471800872274002e+01,4.773188807156318347e+01,2.857309167766521441e+01,3.467623150825488665e+01,-2.567003331202688798e+01,-7.636582457361264176e+00,2.789346110131432965e+00,4.154359986328529430e+00,1.138270938819673148e+02
3.000000000000000000e+00,3.496747965628065202e+01,-9.246661904127417131e+01,3.825426439128742118e+01,1.937250543171366957e+01,4.945005525031420746e+01,-3.062701885786919576e+01,-1.284518137479422961e+01,2.215475656854101416e+01,2.669629457281133966e+01,7.936533341097202765e+01
3.000000000000000000e+00,6.349291162449055115e+00,-1.031821801251706319e+02,5.075056603366757457e+01,4.397750665617134302e+01,5.114829694717710140e+01,-3.323556690170610750e+01,-2.393845595516958014e+01,3.217199122999539362e+00,1.088141791756623888e+01,8.833649276670134043e+01
3.000000000000000000e+00,-4.301114039774473596e+00,-6.576279313997657994e+01,3.884308574871358388e+01,1.327413701235010137e+02,6.344260751622435635e+01,-3.083066289262433557e+01,-1.552346713654568333e+00,-4.443851064259764883e+01,3.590901297064760911e+01,8.621486464990891818e+01
3.000000000000000000e+00,2.356699303777369892e+01,-6.203467246790589229e+01,2.217798383137512275e+01,1.444504294290855739e+02,3.304778676033013340e+01,1.249380584125735538e+01,-1.565326639263996888e+01,-2.618881590084540534e+01,2.715307020076787836e+01,7.994442889178367295e+01
3.000000000000000000e+00,1.369288119231756262e+01,-4.998570624833375575e+01,2.445259068552082837e+01,1.201430351698280248e+02,4.040786063655219351e+01,1.920516971413348273e+01,2.492669945629980077e+01,-2.148088579186688918e+01,3.774109015042550475e+00,9.046709235410457950e+01
3.000000000000000000e+00,-1.420055105403991824e+00,-5.894555354357756016e+01,3.602859997494834943e+01,1.086255820660719280e+02,1.976272576609729370e+01,-7.823186789492671878e+00,3.691526498482030405e+00,-5.084739465784644352e+01,2.132041801517988944e+00,8.703914060664473595e+01
3.000000000000000000e+00,-1.657988369160641184e+01,-4.740674573318765539e+01,1.841623650540767443e+01,8.777807729998356479e+01,4.253726268279935852e+01,3.617277756894616658e+01,-2.059187568600095020e+01,-3.049294093394596672e+01,7.021194611431234023e+00,8.242644767189121069e+01
3.000000000000000000e+00,1.987948797259996736e+00,-7.233873034947569636e+01,4.018759123842659164e+01,1.222144709053112308e+02,4.927424421718662728e+01,1.739115236249735119e+01,-6.173113323212717773e+00,-4.329293829216781830e+01,-3.134309740883034934e+01,7.190590046618196141e+01
3.000000000000000000e+00,3.053859370613160351e+01,-3.643014762570869891e+01,4.223977776723462796e+01,8.067082029083866246e+01,1.059926373381396303e+01,1.072573747364556951e+01,-1.270257442424468763e+01,-2.324683442077854423e+01,-1.537095935220960996e+00,6.365765040539561426e+01
3.000000000000000000e+00,-1.516422533308583009e+00,-5.512508947170503859e+01,3.391780352855746372e+01,9.888569277667662050e+01,3.345155887504599690e+01,3.865921942321354976e+01,-1.553598326230160964e+01,-1.204610701096218150e+01,1.302681403471405730e+01,6.150800421819955943e+01
3.000000000000000000e+00,-2.566238653159475902e+01,-5.258036514875828260e+01,2.758150232106858368e+01,1.232188819192211753e+02,2.870346405560157876e+01,3.750015066309487111e+00,-6.287654032209538002e+00,-4.252632070064554881e+01,7.441711068443519039e+00,6.146814233348779766e+01
3.000000000000000000e+00,-2.116505013896497189e+01,-5.773610396921262122e+01,3.196971729088218694e+01,1.495175488645517135e+02,3.736788472844042275e+01,4.694072251786508332e+01,-3.736493994159911836e+01,-4.309007010404507554e+01,4.957324046664584039e+00,6.426334483689787191e+01
3.000000000000000000e+00,-1.325387376379047488e+01,-8.452615655702821584e+01,5.091175145332014296e+01,2.792748600794005398e+01,4.100110199281566281e+01,1.129334360419783856e+01,-1.022195115685907219e+01,-2.591596997616107245e+01,3.656613991984533385e+01,7.147415056865185079e+01
3.000000000000000000e+00,-1.492550388822840368e+01,-7.130140408332634649e+01,3.238886069737657181e+01,3.557114985553914011e+01,5.813566939907522624e+01,-2.470972669657802001e+01,8.989945078436926806e+00,-1.835191728091719909e+01,4.690262607153665186e+01,7.810163337732372213e+01
3.000000000000000000e+00,-2.429520716047943907e+01,-5.110158585778842877e+01,1.197656039883966628e+01,5.035657768284386293e+01,1.474084172913942581e+01,4.155704453174472235e+01,1.880697507463535345e+01,-9.675653451963114549e+00,3.078453156124237466e+01,5.236118107787321918e+01
3.000000000000000000e+00,-3.831672847868608045e+01,-9.803959344771013207e+01,7.335944936738081879e+01,4.132204070461433787e+01,2.375639540598402277e+01,3.628189757595177145e+00,2.020410710841893120e+01,-1.195674112273423795e+01,1.599118837568002505e+01,4.385763861451323464e+01
3.000000000000000000e+00,-3.575963142955013296e+01,-3.694377252409699253e+01,2.749460227549796798e+01,5.038887599357799019e+01,4.852302189390223219e+01,1.569363671819707662e+01,-4.619823119202488471e+01,-6.262355361759439631e-01,5.714105765089707489e+01,7.062416672285961283e+01
3.000000000000000000e+00,-4.060915100651703113e+01,-6.485865837250976540e+01,3.075873946643677215e+01,5.760584973792411745e+01,3.453743538190519757e+01,3.074616725289328656e+01,2.207633196231888917e+01,1.115554766125938535e+01,2.804217819135010359e+01,7.513775380614089272e+01
3.000000000000000000e+00,-8.901809933170955702e+00,-6.876106195381234443e+01,4.418623885841807919e+01,-1.112650609687070258e+01,3.457136566100241026e+01,-3.085011922440533638e+01,1.603377042368482108e+01,3.292458712926190856e+01,7.548326074412467612e+00,1.136857901780330025e+02
3.000000000000000000e+00,7.015406637063678374e+01,-8.200602333174164471e+01,1.015496794039896002e+02,3.403163484679132011e+01,-2.148056613956812910e+01,4.746405014864484428e+01,-7.840465914123216251e+00,-3.400326638472030538e+01,-1.877927852411064968e+00,1.349516311832487361e+02
3.000000000000000000e+00,-1.648309931775556691e+01,-8.364329659995875943e+01,2.550099884337583944e+01,5.651018733958971296e+01,4.547999212475198760e+01,4.315337074380602900e+01,1.883519722335602609e-01,-3.824888827324350160e+01,6.854779844741160844e+01,4.281660830416291219e+01
3.000000000000000000e+00,-3.077479453520852459e+01,-8.575092493643310831e+01,4.308267631641020046e+01,7.922914080623448818e+00,5.770560933988271302e+01,-7.460733732427745402e+00,1.643087908002277686e+01,2.106304510564097754e+01,1.490709056751081896e+01,1.132752230392519408e+02
3.000000000000000000e+00,3.415444161338258766e+01,-5.637699930963822936e+01,-1.518041104139425634e+01,1.173726678591676986e+01,1.559486869747830795e+01,-1.862626941491261690e+01,3.118420128426997806e+01,2.565197800625175972e+01,8.428154844593964867e+01,5.675141792866191537e+01
3.000000000000000000e+00,5.841500176709171654e+01,-6.423099249984397829e+01,7.314350656749556201e+00,2.342608757986771195e+01,-4.036240093708770615e+01,-5.984304291322936287e+00,5.265882530811963136e+01,5.213515435611478921e+01,5.467023796201668517e+01,1.264026063335775092e+02
3.000000000000000000e+00,2.724718196045765595e+01,-7.155033742996359081e+01,-4.978267967120407533e+00,1.503008465034269037e+01,7.879085399194563522e+00,-3.095849666937973765e+01,2.850150598513696565e-01,1.393691007528660641e+01,6.011839995862543162e+01,6.888908827871011908e+01
3.000000000000000000e+00,2.429917299522725216e+01,-6.949654452148618589e+01,1.104106572662137253e+01,5.949990779400404506e+01,4.229438977648234044e+01,-2.870508702198584317e+01,-2.778816705462630043e+00,4.537115515500595109e+00,4.470552180078494331e+01,2.382039181518095816e+01
3.000000000000000000e+00,2.316635516130146044e+01,-8.031257333450970748e+01,-3.142493078398095108e+00,4.420379239241090374e+01,6.166848776290815692e+01,-9.567589607926926476e+00,1.030606357048686306e+01,7.805991495763544563e+00,6.883318457505605181e+01,2.646806825215869807e+01
3.000000000000000000e+00,2.166493791919367951e+01,-7.729235453263432021e+01,3.693571640015678170e-01,5.896470514613432101e+01,3.256432885417781620e+01,-2.208995581270134068e+00,-7.416359894245322160e+00,-1.360567352228420468e+01,5.648603863560428096e+01,4.883215374665968511e+01
3.000000000000000000e+00,5.157024108509187954e+01,-5.108891812133249744e+01,-1.058635246721381051e+01,1.300942321059990903e+01,-1.947560141044557724e+01,-2.515364971910408443e+01,3.727039590883337183e+01,1.344631896212960775e+01,3.931724479446145892e+01,6.437824101017967848e+01
3.000000000000000000e+00,2.242346159778298187e+01,-6.686965582663687258e+01,-2.134882527463312485e+01,3.199294273799255706e+01,-1.297955813235369149e+01,-2.772946403927599590e+01,1.592366512516249344e+01,2.043580921545183671e+01,4.941917653963337642e+01,6.204670047272467315e+01
3.000000000000000000e+00,5.157024108509187954e+01,-5.108891812133249744e+01,-1.058635246721381051e+01,1.300942321059990903e+01,-1.947560141044557724e+01,-2.515364971910408443e+01,3.727039590883337183e+01,1.344631896212960775e+01,3.931724479446145892e+01,6.437824101017967848e+01
3.000000000000000000e+00,6.456266553607875380e+01,-8.455568339136337386e+01,-1.354522401243009178e+01,4.645117599790096108e+01,2.754422479076209029e+01,-2.758414064078919736e+01,3.242291411645496879e+01,1.610200955176507165e+01,4.314043021922910981e+01,8.546947172536167159e+01
3.000000000000000000e+00,-1.870815513897129279e+01,-6.997822490316826816e+01,1.292152796793000746e+01,4.089071632181814664e+01,2.378149079307028302e+01,-3.006903613172940126e+01,2.316923605750786308e+01,4.059888776715107639e+01,2.432544388260385304e+01,5.660816179563930461e+01
3.000000000000000000e+00,1.508269855341032439e+01,-4.201490107218645420e+01,3.232072563434698509e+01,4.166793168723849305e+01,3.081434605068853472e+01,-3.032238307540922051e+01,2.578029157757754319e+01,5.857808838136104868e-01,2.754575344733528652e+01,9.949324099895592610e+01
3.000000000000000000e+00,5.227646361320688051e+00,-5.532992525857041244e+01,-1.135722772133646430e+01,4.577097157072380185e+01,-8.311692948268532888e+00,7.331272142911561218e+01,-5.390046958293110535e+00,1.547264114737465412e+01,4.622409509421608220e+01,2.509063425474541020e+01
3.000000000000000000e+00,2.161805647795380025e+01,-5.608332617568517264e+01,2.630477020520623910e+01,3.541754514776712170e+01,1.291817855094985745e+01,3.148531198248418761e+01,2.431034929976174297e+01,5.156208093737984655e+01,5.664311115871789326e+01,3.289254185365494010e+01
3.000000000000000000e+00,1.925769888972823551e+01,-6.960862136437177128e+01,1.019010715930277655e+01,5.382223321873023281e+01,2.071490862085262208e+01,4.798630819541964598e+01,5.311126508928786905e+00,8.255066544205922341e-01,8.020060890734606573e+01,-3.074170815170010940e+01
3.000000000000000000e+00,-8.631549632337804923e+00,-8.319187625793077245e+01,-2.167330254855441396e+00,1.154804718037636633e+02,3.334893568720212897e+01,3.591936693257113689e+01,-1.923679933336591574e+01,-2.768686690414606133e+01,7.975274012328921458e+01,-3.497936750728750610e+01
3.000000000000000000e+00,4.824995820204381225e+00,-7.308500383017224067e+01,-1.218727910234397527e+01,1.273747391973420662e+02,4.373367126453438658e+01,3.898858807387618697e+01,8.522706417166258319e+00,1.929615854010544140e+01,8.218230966863684728e+01,-3.307900769766962412e+01
3.000000000000000000e+00,-2.218516500443160311e+01,-9.793672765265274904e+01,3.153335171978455520e+01,6.455858417753722733e+01,3.140614166318401601e+01,4.045892455356332817e+01,-1.796173678645331151e+01,5.008493505998275808e+00,5.061000783952858484e+01,-2.488170023844935486e+01
3.000000000000000000e+00,-1.480796468074419536e+01,-9.066954789169425055e+01,4.239709054300447377e+01,1.021132484602405981e+02,2.125183749599966632e+01,6.841219484894770630e+01,-5.291378495713564334e+00,-8.634595001578556861e+00,2.715560858383152265e+01,-3.702673789021889661e+01
3.000000000000000000e+00,2.137644644276466011e+01,-8.117284389952057211e+01,2.194596704588193248e+01,1.080080062472682272e+02,2.439050077224198532e+01,6.263138046052299757e+01,-3.487840797504749446e+01,-2.579546375583561257e+00,5.987533370332155158e+01,-3.769964861059800398e+01
3.000000000000000000e+00,7.510424597255979506e+01,-1.335199274946532171e+02,9.515996217157011472e+01,1.034538620801910298e+02,-2.769739240819888337e+01,-2.029354776355600976e+01,1.468780304507069090e+01,-1.404623529651390079e+01,5.378467748142001881e+01,9.193274932256148446e+00
3.000000000000000000e+00,2.837638690432412147e+01,-4.534363322278704089e+01,3.363044724793978091e+00,4.756494662648150040e+01,-2.057001391727870754e+01,-2.864276921349877547e+00,3.297751682426752318e+00,2.490651740605167674e+01,6.732002915694012302e+01,1.138319466443501824e+02
3.000000000000000000e+00,6.108790133716166793e+01,-3.525783630208513841e+01,2.416573141572082406e+01,-1.921627727109098682e+00,-4.271823111000997386e+01,-5.421632571236261100e+01,1.342554064436220074e+01,2.242305168713661345e+01,2.457598827174513545e+01,3.600014331989105187e+01
3.000000000000000000e+00,6.291743889772072862e+01,-8.081621181601914827e+01,3.743691080498587098e+01,1.057159144093858032e+02,-3.277337166356713993e+01,-2.068531990493323391e+01,-9.802725582548097805e+01,8.129159038926764280e-01,1.637992803932280239e+01,-9.902810196045980007e+00
3.000000000000000000e+00,3.033566063654425804e+01,-6.874892117907815248e+01,5.256652587898932083e+00,4.730017438521836226e+01,1.228708484890457342e+01,-1.625441182975745491e+01,1.058680122887607133e+01,2.147261792292823657e+01,5.623730172168784236e+01,3.327722018502335288e+01
3.000000000000000000e+00,6.513405227750170923e+01,-1.015494702017670079e+02,4.011508868286091456e+01,3.384463476819946237e+01,-6.536923899410085781e+00,-1.115731349179230847e+01,2.099881091363855035e+01,9.073360813920583468e+00,1.630001335793144790e+01,1.143577792131082447e+02
3.000000000000000000e+00,6.617876327420391647e+01,-7.207670353364457583e+01,4.041055931286668823e+01,-7.030967688066016130e+00,1.121734079681855434e+01,3.847743366561463318e+00,-8.684714928481735541e+00,-7.412259665325747093e+00,1.016451083028694669e+01,4.655203984469603284e+01
3.000000000000000000e+00,2.208298590429805941e+01,-6.103579024940598430e+01,6.812110678694001109e-01,3.235627138655659252e+01,1.327344477387282140e+01,-9.216084282745504730e-01,3.291833663779289054e+01,2.879716873970023627e+01,-2.424758834483427883e+00,9.873830071845299017e+01
3.000000000000000000e+00,4.291892535920050733e+01,-9.847925161425540352e+01,-7.093717988599864022e+00,6.859038385869389742e+01,-8.107996391245517742e-01,-1.358371253053432604e+01,2.550833052172143400e+00,2.967091031699804660e+01,2.804097002586865273e+01,3.206847235700350041e+01
3.000000000000000000e+00,1.024584990942920726e+01,-8.407741944908298137e+01,7.386941660933895371e+00,3.809656958710885277e+01,-2.274070904468874055e+00,-2.795075833492576933e+00,-2.768167094265195161e+01,8.825142964961910863e+00,2.357373861830142658e+01,3.116121223432764964e+01
3.000000000000000000e+00,5.214272362875358624e+01,-5.573760458657304895e+01,2.489241563172199889e+01,-1.080435724929192531e+01,1.569453780436850288e+01,-3.196830589240139631e+01,1.061605711569205823e+01,3.485039238041421328e+01,1.016382620312142393e+01,7.879333981845530843e+01
3.000000000000000000e+00,1.948193465012128911e+01,-7.605693905381288289e+01,1.048347521363610291e+01,2.734584529863770541e+00,1.661076976664483595e+01,8.883568163438084753e-01,2.382994433309947979e+01,1.109771581520678652e+01,3.096613209742226047e+01,8.428700481676791867e+01
3.000000000000000000e+00,5.424589958801136191e+01,-6.857103299257624940e+01,1.910010137045031087e+01,-1.710719200519064387e+01,-1.876757016935493283e+01,-2.500041063792434670e+01,2.295498022091697976e+01,5.289704335529659573e+00,1.669481271392704258e+01,9.233096658285812453e+01
3.000000000000000000e+00,2.504656027233991722e+01,-6.945808698220439226e+01,1.759480049683919844e+01,1.061597138719838185e+01,2.423317349448278790e+01,1.577422719911453441e+01,2.410594007019979301e+01,2.061919882136115234e+01,3.022403957905509841e+01,5.339324040605514199e+01
3.000000000000000000e+00,1.272687310149020057e+01,-8.033174260645098741e+01,-5.587094659311036438e+00,7.644188872811545821e+01,3.705322902424826736e+01,6.058678710702521286e+00,-1.328988305534300096e+01,-4.996801037723957251e+01,8.913991257981696492e+01,3.994669332476014745e+01
3.000000000000000000e+00,4.325182078654436424e+01,-6.572634360520049768e+01,3.119187254942740140e+01,6.801562762488368108e+00,8.498191039836790139e+00,-2.347428175051703647e+01,2.113554311207494507e+01,-5.838571697023718698e+00,3.009146535347215945e+01,9.889577511142944388e+01
