2.000000000000000000e+00,4.714993269513584551e+00,-2.283453359478073985e-01,3.150495820953662096e-01,1.244872736660615209e-01,-1.287566309905303075e-01,5.477030825322528607e-01,-4.246420471008978126e-01,-3.876803966262931667e-01,-1.553202411502911939e-01,3.411386595497722385e-01,-1.620244861076266737e-02,-1.609017457342213839e-02,-6.160188384852172301e-03,-5.745827723559169403e-02,-1.395580825883016296e-01
2.000000000000000000e+00,4.356140758282952774e+00,-4.824135404568059560e-01,4.627579103616251688e-01,2.258149380637286263e-01,-1.132141939656813590e-01,4.478897580819233282e-01,-6.681161331123669500e-01,-4.894989335959192278e-01,1.918680869930652344e-01,1.346789097857920003e-01,-4.812857010138638786e-02,4.561155959449135489e-02,2.238988094320414346e-01,-4.569737966377809824e-02,-1.902786000818695589e-01
3.000000000000000000e+00,3.723381508135024998e+00,5.957336723618554819e-01,8.367878834677647260e-02,1.617514070262173087e+00,2.582378501798150983e-01,2.520762489492743286e-01,-4.382300058658024633e-01,2.631387600150791872e-01,3.010320949406055518e-02,-4.146609308486001733e-02,-1.135940485520521570e-02,-2.489695622517629561e-03,-2.260565297665790858e-03,7.016751671410620395e-02,1.462068952761804526e-03
3.000000000000000000e+00,3.644493273180044568e+00,1.600543540666769238e-01,-7.733081391113294512e-01,1.370595257695616853e+00,4.383641981517628072e-01,-4.575281197412849332e-01,-3.460885957784054501e-01,4.659516955957857670e-02,-4.317569302777071044e-02,-1.874061047962503890e-01,6.087954884170897196e-02,4.114907673368189273e-02,-3.670310736321028000e-02,8.610727317418222226e-02,-3.525184604814045330e-02
3.000000000000000000e+00,4.067930700180705017e+00,5.519327929997512872e-01,-4.892939111143674302e-01,1.544021612482472161e+00,3.481734384395649973e-01,2.820489664806588928e-02,-4.663142931337454500e-01,2.344770708287851058e-01,-7.237613454396303603e-02,-6.355529589672957724e-02,6.581185003117108467e-02,2.414470218171438538e-03,9.528652403949679564e-03,6.702737584272891458e-02,-1.753654907018181025e-02
3.000000000000000000e+00,3.480246243070470591e+00,-6.306386906258449887e-01,-5.293616966016645442e-01,9.569900456085268514e-01,1.924062986928684049e-01,-5.363419314037319863e-01,2.901278735899539760e-02,-2.224251572545350719e-01,1.156067342589316427e-01,-1.160058385887931670e-01,8.547184274887350284e-04,7.504230146868809403e-02,-2.080204549648033419e-02,3.706496954124250537e-02,8.969579553114193429e-03
3.000000000000000000e+00,4.301452746394059723e+00,5.157925348027565526e-01,-1.186848641480485522e+00,-6.222373381541681514e-01,-9.984314883669064000e-02,-5.334143442623720532e-02,1.652451370629098304e-01,-4.646041989865308530e-02,6.747516309269534218e-02,-8.246891711894992205e-02,6.375233402740376754e-03,6.039813527375908347e-02,2.231750835520848047e-02,-1.465431881277584267e-02,1.071639016306686829e-02
3.000000000000000000e+00,4.363859042985400727e+00,5.344258029519045605e-01,-9.491530607106187789e-01,1.152989726074647336e+00,3.965437330757036194e-01,-4.441477859872463574e-01,-2.816212857119048674e-01,2.015386596576291059e-03,-1.443833947319633770e-01,-2.252825159960458734e-01,3.729242227320206382e-02,4.720846999307429237e-02,-1.011634328479960911e-02,9.202892128215828249e-02,-4.447883239700006763e-02
3.000000000000000000e+00,4.042752228527607627e+00,-1.737031649131168531e-01,-1.140052184823520998e+00,1.084053282565321297e+00,4.669394813250044018e-01,-4.158473262624843292e-01,-3.401645578572072282e-01,8.553436013560491991e-02,-3.631898621960243795e-02,-1.351753023646569685e-01,6.133250632683735770e-02,6.711137854765816813e-02,1.797556290885540461e-02,6.762230185703908825e-02,-8.729309000862384149e-03
3.000000000000000000e+00,4.072450633844378665e+00,3.494222807661399172e-02,-1.006136527728020980e+00,1.013108283793543229e+00,3.440905122965697838e-01,-2.920852083680902656e-01,-3.643486852228773887e-01,1.103889678679266101e-01,1.255876655264290265e-01,-1.522743373392805855e-01,9.759653165461884290e-04,6.351675773322239260e-02,1.248923059571313034e-02,5.162353638405523665e-02,-5.991076195050245613e-03
3.000000000000000000e+00,4.588002441569578593e+00,2.840754027962867356e-01,-1.214482329884432499e+00,7.495471562032675061e-01,3.935438609773138641e-01,-4.714763374052555189e-01,-2.471425892997989870e-01,5.053570036978029950e-02,3.657069860762898750e-02,-1.245835318022829458e-01,3.504592530405386402e-02,5.419577078489144079e-02,-8.701184082236586292e-03,7.039744575170102381e-02,-2.142725036250467049e-02
3.000000000000000000e+00,4.858210124041840494e+00,1.256657098362448544e+00,-6.205113289693950929e-01,1.285749272647294772e+00,1.750531288286930609e-01,2.867353537093569327e-01,-5.410622702144152196e-01,3.260165270053271835e-01,1.471205286684419966e-01,-8.123992299214906343e-02,-6.467432944391823813e-02,2.474108605810292766e-02,1.606069824434799148e-02,1.102148910037200995e-02,1.847792386093291897e-02
3.000000000000000000e+00,4.641889821396170568e+00,7.451354308215771827e-01,-8.286853421701958489e-01,1.244609711229655691e+00,4.566002225370022760e-01,-1.103416938263968444e-01,-5.660364223392704286e-01,2.474966544877220953e-01,-4.043208590078852666e-02,-6.280687196952310092e-02,4.700804110955907056e-02,6.057926190456591059e-02,8.735644245996225868e-03,7.059041924163848847e-02,-1.771835080521508982e-02
3.000000000000000000e+00,4.031142720318243278e+00,4.298108478296883139e-01,-1.224554530166898303e+00,9.195747422048322628e-01,2.096824776519048417e-01,-2.898472306444257462e-01,-2.887178719625522194e-01,1.022812278186267521e-01,9.351760300547672100e-02,-1.916563840235776250e-01,-7.634808963821020089e-02,4.077127244787214638e-02,-1.778261845656380763e-02,5.801599602554056989e-02,-1.755416919317373189e-02
3.000000000000000000e+00,2.696877907074473057e+00,-3.440936263887538482e-01,-1.152981204120743230e+00,5.327563765211975610e-01,1.304179804510536556e-01,-1.748352319138854472e-01,-9.993755599603429407e-02,1.619167879070995339e-02,2.495706768686782248e-02,-1.717838177666824728e-01,1.663474117586309295e-02,9.477145070350695422e-02,2.043344933588940593e-02,4.727087292172259259e-02,-2.017408037700759924e-02
3.000000000000000000e+00,4.546914643941719625e+00,1.004060931767263076e+00,3.282398279188410983e-01,1.313075854531734921e+00,-3.301966740336078066e-01,3.046124115894072726e-01,-1.334633877058473139e-01,2.191024583701888795e-01,4.066503296602272943e-01,9.364000966351111038e-03,-1.018244907552590811e-01,5.220825359812773792e-02,4.985188632709637579e-02,6.355507063296578218e-02,-3.952224158305715079e-02
3.000000000000000000e+00,3.465860867037235504e+00,-1.962351904228412380e-01,-3.721610086974604936e-01,8.353999055511349692e-01,2.178918819791540729e-01,-9.924843530952209836e-02,-2.156407701541667721e-01,7.635086815294260532e-02,1.031512360307393766e-01,-2.361600507087129874e-01,2.958108299981496159e-02,3.436551662586859179e-02,1.226088600208246129e-02,7.766507601018529661e-02,-1.667623519479249916e-02
3.000000000000000000e+00,4.148642116553268977e+00,7.991222962479576086e-01,5.931223834864331884e-02,1.589799993573552062e+00,1.965865385520705888e-01,-2.890364777830383911e-02,-4.309148726278267949e-01,3.863514878796413532e-01,1.261873693240993244e-01,-2.248884242061899019e-01,-1.095653423100497875e-01,1.140269491992789153e-01,-5.513754925861796830e-02,5.558681742486103194e-02,-2.826174123458602069e-02
3.000000000000000000e+00,4.391666166090500312e+00,8.435372351428329640e-01,-2.486867295203034345e-01,1.559919717092357772e+00,2.455232474239786300e-01,-1.148098687846205515e-02,-5.460509966064177600e-01,3.379770527728773732e-01,2.054809224361387743e-01,-2.286547214886699431e-01,-5.011567534671124841e-02,3.501116833191967453e-02,-4.085488223990895590e-02,2.140530738260841906e-02,4.071445220146088090e-02
3.000000000000000000e+00,4.151565000409143558e+00,8.063897657401223329e-01,2.257289624257444727e-01,1.642808549868146617e+00,2.565774388753368496e-01,1.942637476580658801e-02,-4.511136346663232044e-01,3.207614619199608552e-01,1.841137880277936012e-01,-8.702074877736920566e-02,-1.376896889200762142e-01,1.035978936729311656e-01,-9.207177473492316952e-03,-2.374077543855584310e-02,-8.146111148815970981e-03
3.000000000000000000e+00,3.177805192157398650e+00,-1.042069637306806351e+00,3.507955341944252181e-01,8.021570896303695797e-01,1.389598486868142968e-01,-1.084743075561402648e-01,8.521940277538617159e-02,-1.831851744051670172e-01,8.660941591856563537e-02,-6.959265411914446198e-02,7.099784144329961653e-04,8.128412696034981177e-02,3.592436479281255202e-02,1.476306087509480537e-02,1.233139374757632155e-02
3.000000000000000000e+00,3.947150241376523372e+00,-5.853873063599119853e-01,5.764048596973091465e-01,1.548443269052734106e+00,5.949781813401902042e-01,-1.145469223933875957e-01,-4.223300095132822007e-01,1.347195734191276584e-01,-6.775667982810316958e-02,-1.146513766824729247e-01,4.378710301016881107e-02,4.797095184034885773e-02,1.531609865574498977e-03,5.475721016513971501e-02,-2.312447681862717097e-02
3.000000000000000000e+00,4.359817769212928518e+00,-6.586005581013620880e-02,2.728894696384921437e-01,1.343750460573742478e+00,4.823087301964910645e-01,-1.669364025848615180e-02,-3.835375619291933047e-01,2.135210240856577901e-01,6.691226730149561243e-03,-1.154658722667472326e-01,6.524662181905113018e-03,1.857252396281349610e-02,-1.889801426868078713e-02,4.063097499717591848e-02,2.148008054137997072e-02
3.000000000000000000e+00,3.177805192157398650e+00,-1.042069637306806351e+00,3.507955341944252181e-01,8.021570896303695797e-01,1.389598486868142968e-01,-1.084743075561402648e-01,8.521940277538617159e-02,-1.831851744051670172e-01,8.660941591856563537e-02,-6.959265411914446198e-02,7.099784144329961653e-04,8.128412696034981177e-02,3.592436479281255202e-02,1.476306087509480537e-02,1.233139374757632155e-02
3.000000000000000000e+00,3.947150241376523372e+00,-5.853873063599119853e-01,5.764048596973091465e-01,1.548443269052734106e+00,5.949781813401902042e-01,-1.145469223933875957e-01,-4.223300095132822007e-01,1.347195734191276584e-01,-6.775667982810316958e-02,-1.146513766824729247e-01,4.378710301016881107e-02,4.797095184034885773e-02,1.531609865574498977e-03,5.475721016513971501e-02,-2.312447681862717097e-02
3.000000000000000000e+00,4.359817769212928518e+00,-6.586005581013620880e-02,2.728894696384921437e-01,1.343750460573742478e+00,4.823087301964910645e-01,-1.669364025848615180e-02,-3.835375619291933047e-01,2.135210240856577901e-01,6.691226730149561243e-03,-1.154658722667472326e-01,6.524662181905113018e-03,1.857252396281349610e-02,-1.889801426868078713e-02,4.063097499717591848e-02,2.148008054137997072e-02
4.000000000000000000e+00,5.223858421175068045e+00,1.604240550098001927e+00,-1.050594249872457198e+00,7.151288154043249357e-01,-5.372641301724536689e-01,-1.624715457305165311e-01,4.215390918873660464e-01,-5.679356803668318410e-01,-2.212526443677737820e-01,2.736727088142819064e-01,-1.008517779358190231e-01,-1.618828195141915061e-02,-1.277091020639730193e-02,-3.066502235124565767e-02,-2.036926729020006530e-02
4.000000000000000000e+00,5.346002563685122055e+00,6.593353223795106466e-01,-1.416741593741233540e+00,7.147421899506494203e-01,-3.720448752966042938e-01,1.400641203831726189e-01,6.375785640872335680e-01,-4.000939271337032310e-01,-4.686974222549165625e-01,-8.685797647945354971e-02,7.064688218190191826e-02,-2.754238258020768812e-02,-1.166546389459863498e-01,1.022736947713941309e-02,-6.669344446543520877e-02
4.000000000000000000e+00,2.965419402157872586e+00,1.433144985965992158e+00,-5.829336017193086361e-01,-3.648660271134809285e-01,1.266706339630360723e-01,-2.609691897555765361e-01,-2.453291720146290877e-01,5.278637872153619376e-02,1.067335933877979343e-01,-2.255635888273384571e-01,3.814708976714924205e-02,5.638414797560640374e-02,-4.969595344169781478e-03,1.178462015867683121e-02,-2.069960908116849976e-02
4.000000000000000000e+00,5.045099140087496714e+00,1.759782777881713667e+00,-4.248684353944539027e-01,-5.561619430542262821e-01,1.299312648249147939e-01,-3.231546160341495222e-01,-2.112921268425872467e-01,5.097229478926743745e-02,5.060402236170277041e-02,-1.670100850022566696e-01,3.377958360482270078e-02,2.711796826210513892e-02,-7.943427354840352714e-03,-4.334371494319056231e-03,-1.501690773816648922e-02
4.000000000000000000e+00,5.468088162602184887e+00,1.314427820008049475e+00,-6.153521171618281382e-01,5.758095356496868433e-01,-1.939021914241991773e-01,-6.005666943886728282e-01,3.983174716350907918e-01,-2.110436890643436203e-01,2.905565834619228682e-01,5.403700856000146491e-01,-2.285985039400535990e-01,-6.686796536563943683e-02,-7.337576322977747145e-02,-5.908809152676513382e-02,-4.002103919673156290e-02
4.000000000000000000e+00,5.153647130748953309e+00,1.130927157305222863e+00,-1.078513723626057352e+00,8.060954258512070814e-01,-6.422029204763373134e-01,-1.951589518382737254e-01,5.311064957531731467e-01,-5.091929696338477473e-01,-6.388109483548844170e-02,4.307021042593336402e-01,-1.341886506817998037e-01,-4.988544162436955171e-02,1.077835898815306809e-02,3.206163907322445196e-03,-1.411329406213952462e-02
4.000000000000000000e+00,4.720266199552376918e+00,8.835136973661309456e-01,-7.668575355253554049e-01,1.022022585678946216e+00,-6.295000792375297083e-01,7.896443673405252953e-03,6.188042011583400059e-01,-7.366090818534298812e-01,-4.626622019769034422e-01,1.472765953809453687e-01,-1.421665881952586530e-01,-5.416097256133757532e-02,-6.258278693963478800e-02,4.587644128820469319e-02,2.228919565262307487e-02
4.000000000000000000e+00,4.888425035663683360e+00,4.471601754864176215e-01,-4.392720374343923040e-01,1.104579382550420208e+00,-4.710666475196437220e-01,1.426148636060603769e-01,6.625538762623556233e-01,-6.442055818384173627e-01,-4.132798665809840899e-01,6.853723749182498437e-02,-3.509765933636510571e-02,-6.732480259533303590e-02,-1.931685966917411849e-03,-3.294924599336915456e-03,-4.731206593205262989e-02
4.000000000000000000e+00,4.884499527350052439e+00,8.666660881465589883e-01,-5.277612882009889983e-01,1.006305638134839420e+00,-4.757960594208409111e-01,-9.295265833700484814e-02,4.913679916579541951e-01,-6.250577646088057993e-01,-2.504549373706533855e-01,2.316905912247059496e-01,-8.416800556702505598e-02,-3.844375264083502858e-02,-6.519355807554408876e-03,-1.300248012122454631e-02,-9.984510156957344951e-03
4.000000000000000000e+00,4.452490145201705829e+00,1.201623671466677035e+00,-6.462835361772605314e-01,8.007753012383861391e-01,-4.462056541151770972e-01,-3.516332013167630666e-01,4.217054992872942276e-01,-5.709962043964362799e-01,-1.116664346314579122e-02,2.612809414119731666e-01,-1.587874762172318543e-01,2.583327333545650147e-03,-5.652341314427306723e-02,6.040351205914400341e-03,1.506713234109832190e-02
4.000000000000000000e+00,4.811519142623801315e+00,7.579521871868213356e-01,-5.890558618037522454e-01,9.782219858820230263e-01,-5.090262542235720611e-01,-1.207476297549951033e-01,5.602821373517300474e-01,-7.012397488611646912e-01,-3.423245284553379508e-01,2.165997583034756091e-01,-1.228945074938389004e-01,-6.054433912677118640e-02,-5.639687698212241668e-02,1.149078232847722432e-03,-1.555533957697205613e-03
4.000000000000000000e+00,4.213932661603410068e+00,1.143576318713917850e+00,-6.750940176884505650e-01,8.862557748258654833e-01,-3.518268675073198404e-01,-5.348518626152354294e-01,3.644353867869792318e-01,-3.605781411147671034e-01,3.882169910145639724e-01,4.357020252254029113e-01,-1.129615807814638162e-01,5.080672704913410248e-02,-1.218600638492657595e-01,-6.530460251851338827e-02,3.820293968125260727e-03
4.000000000000000000e+00,4.619076929106681995e+00,2.213016151259100894e+00,-1.029335452786489524e+00,3.257428914478491255e-02,-9.387211590325890420e-02,-4.646582978748542425e-01,-1.657450069115119079e-02,-2.819736002685513387e-01,8.205655936957875762e-02,-6.787269325085672211e-02,-3.435077317427259747e-02,2.524466981030971946e-02,-4.109876076650310905e-02,-2.873880729859591351e-02,-3.253169304658787980e-02
4.000000000000000000e+00,4.412431222449305857e+00,1.595732553989813951e+00,-5.987198899524985851e-01,-2.660150109358709603e-02,-1.281412650240348373e-02,-4.079137036582407561e-01,-4.331310274402643684e-02,-2.524493339668055225e-01,6.024928142775380635e-02,-1.435283904768540689e-02,-1.637071851592798027e-02,2.205262786487316787e-02,-2.752071685894098840e-02,-1.636867793420495806e-02,-2.954658125881907266e-02
4.000000000000000000e+00,4.621728466543476799e+00,1.607335757827928147e+00,-8.632767058679414740e-01,-7.341869517473274820e-02,-7.161078193528297442e-02,-4.029823126989485194e-01,-1.505193531880654259e-03,-2.517008247866874826e-01,1.594660156058115563e-02,-2.911511879623761984e-02,-6.370638751009779187e-03,3.019551123870898787e-02,-2.527586041603237937e-02,-2.913002438107340289e-02,-2.853521748797972074e-02
4.000000000000000000e+00,4.420311904855583229e+00,1.751920851065088991e+00,-8.000003518958295201e-01,2.374775522405539741e-01,-1.524923420097186733e-01,-3.666967719898359124e-01,5.366528445928647056e-02,-3.138960201633570479e-01,1.632921791794608377e-02,-9.098467054216005656e-03,-3.126939318748336166e-02,1.658765971903071457e-02,-3.214119777241861153e-02,-2.767101117794548010e-02,-1.834181990487383090e-02
4.000000000000000000e+00,4.601762039080135480e+00,1.705086735581155422e+00,-8.073892541326912475e-01,-5.267221827457425898e-02,-8.499380053460675599e-02,-4.018603259928580362e-01,1.566473735723931948e-02,-2.518944471501145532e-01,3.298034747340203299e-02,-4.222445305664081217e-02,-6.554710053629983317e-03,3.342759764065052208e-02,-3.084973720492170321e-02,-2.869200888530711036e-02,-2.072482212609916968e-02
4.000000000000000000e+00,4.975877258883215859e+00,1.063786126615476668e+00,-7.039356487267395268e-01,7.336319138632895198e-01,-3.999111920923580366e-01,-1.569141602766992161e-01,5.105960625758381166e-01,-5.912267646426366818e-01,-1.447786477442630504e-01,1.372416271485158157e-01,-1.114148248978093364e-01,-3.422357360252063774e-02,-5.630349868172100647e-02,2.526442852082935037e-02,-2.807189755418038057e-02
4.000000000000000000e+00,5.086224347841478810e+00,5.961681974258494637e-02,3.729598815706184484e-02,1.019884355990910763e+00,-3.675947363995215600e-01,1.667772316523640219e-01,5.976345499686877005e-01,-4.883624036138132229e-01,-2.340385408856623384e-01,8.331105366239147103e-02,2.610168219823837035e-03,-3.705243866969693683e-02,-3.447758173232449985e-02,-3.370576836316033914e-03,-1.501918848183408754e-02
4.000000000000000000e+00,4.353001517421633437e+00,2.495935482248456960e-01,3.698765603853007011e-01,9.106161773799503756e-01,-3.194518225633543040e-01,-2.195718834029659061e-01,4.131373009448472411e-01,-4.427960367267694264e-01,8.607996679962921782e-02,3.734229030159196827e-01,-1.056376913573743165e-01,4.409046650627274772e-02,1.140002721828753222e-02,-4.439885408267083000e-02,2.828381512656835683e-02
4.000000000000000000e+00,4.786561841935755623e+00,-2.025380458309636034e-01,8.000501434292971170e-02,8.195581784846021067e-01,-2.387711147572523784e-01,3.335689791499633627e-01,6.321981415493818091e-01,-2.070979205786858679e-01,-2.077383131353214563e-01,1.011458349572923188e-01,5.735005739026266536e-02,3.254783016525973974e-03,-7.262987895364701740e-02,-5.803676991063768179e-03,-2.385787216564483684e-02
4.000000000000000000e+00,5.086224347841478810e+00,5.961681974258494637e-02,3.729598815706184484e-02,1.019884355990910763e+00,-3.675947363995215600e-01,1.667772316523640219e-01,5.976345499686877005e-01,-4.883624036138132229e-01,-2.340385408856623384e-01,8.331105366239147103e-02,2.610168219823837035e-03,-3.705243866969693683e-02,-3.447758173232449985e-02,-3.370576836316033914e-03,-1.501918848183408754e-02
4.000000000000000000e+00,4.353001517421633437e+00,2.495935482248456960e-01,3.698765603853007011e-01,9.106161773799503756e-01,-3.194518225633543040e-01,-2.195718834029659061e-01,4.131373009448472411e-01,-4.427960367267694264e-01,8.607996679962921782e-02,3.734229030159196827e-01,-1.056376913573743165e-01,4.409046650627274772e-02,1.140002721828753222e-02,-4.439885408267083000e-02,2.828381512656835683e-02
4.000000000000000000e+00,4.786561841935755623e+00,-2.025380458309636034e-01,8.000501434292971170e-02,8.195581784846021067e-01,-2.387711147572523784e-01,3.335689791499633627e-01,6.321981415493818091e-01,-2.070979205786858679e-01,-2.077383131353214563e-01,1.011458349572923188e-01,5.735005739026266536e-02,3.254783016525973974e-03,-7.262987895364701740e-02,-5.803676991063768179e-03,-2.385787216564483684e-02
5.000000000000000000e+00,4.916584219306853853e+00,8.678674700794913877e-01,-4.944018518460595035e-01,9.333308277206543435e-01,5.196370031933192912e-01,2.899331509880139768e-01,-7.354022582401823493e-01,3.005302261822209164e-01,-1.608252770098640705e-02,3.814557097780549300e-01,-1.403094519835353382e-01,-5.105065688003120050e-02,-4.054671268882277524e-02,-1.173074617276189877e-02,-6.004857172245064989e-02
5.000000000000000000e+00,4.840553225049204045e+00,2.314307754087258084e-01,-6.298121231695369415e-01,1.077592112476219999e+00,7.711032495418336241e-01,-1.199579100594376224e-01,-8.166660470595836774e-01,3.461068923815963649e-01,-2.963852627059723743e-01,3.844289735796949103e-01,-8.110502644165981656e-02,-8.486030301942891485e-02,-1.000522300841707735e-01,-6.544134840251336627e-02,-1.858218159156333968e-03
5.000000000000000000e+00,4.845764730514693142e+00,3.273404571604816571e-01,-6.448751836890037614e-01,9.860069659912735762e-01,7.390940077665346664e-01,-5.849513918799610634e-02,-7.766560471069885452e-01,3.236271816611901997e-01,-1.731705714376211291e-01,2.421709972895679519e-01,-9.515351491813149251e-03,-5.367183589668766269e-02,-2.803586658615765670e-02,4.390964572720276737e-02,-5.183269088147558074e-02
5.000000000000000000e+00,4.167334575116287354e+00,6.811269392150890445e-01,3.017418372594359299e-01,1.164701486539724495e+00,3.250262843431495074e-01,3.105347978815004018e-01,-4.541606896970014073e-01,2.914083067987146558e-01,-1.699493631875209979e-02,3.889658581099328383e-02,-2.310616811099982723e-02,-1.052584781867527408e-01,-4.603095688092843224e-02,2.643561299779479887e-03,7.034396227116407330e-02
5.000000000000000000e+00,4.679993953735112733e+00,-6.407677470485891036e-02,-2.322400029252923714e-01,1.055024789875426972e-01,-1.882283803491935914e-01,3.389801744264344108e-01,4.222902205936382991e-01,-4.495762828944358525e-01,-7.410339065221851484e-01,-2.280968117643364934e-01,1.292525393867399452e-01,-5.708299803605944994e-02,-1.017873566589765633e-01,4.385197386665753982e-02,-6.147015344732065928e-02
5.000000000000000000e+00,4.202543077475719535e+00,8.011843404171374861e-01,-1.204226964840755532e-01,1.920822671509368473e-01,-6.194277958450470495e-02,1.486551688952673089e+00,-1.983895452478972865e-01,1.609483905964403383e-01,1.281145300489837380e-01,1.269473672663429253e-01,1.255920676587592155e-01,-1.638869384382006522e-01,3.782441952999139878e-01,1.903564234684149981e-01,1.340253000613428336e-01
5.000000000000000000e+00,4.721625877263862847e+00,1.001234014983034104e+00,-3.450886857932289886e-01,8.380020474329333280e-02,-5.066886226698019691e-01,1.012831300054322092e+00,-1.026505496925819994e-01,4.513624935289294315e-01,2.950878268291359241e-01,-1.129325254190912710e-02,-8.200976257907885425e-02,-5.423925780074819424e-03,9.591896356736549084e-03,-2.216114611378155325e-02,4.132640460761420609e-02
5.000000000000000000e+00,4.610621993711782274e+00,1.134651716829159218e+00,-5.527845490429541542e-01,8.729704617766518293e-01,1.630186951216777980e-01,6.051136288165229749e-01,-6.356905578015580316e-01,5.577289235495160868e-01,3.439975077949810472e-02,5.899761359596911864e-02,-7.420808883898256936e-02,-7.705608218402824894e-02,-2.900752215257884625e-02,1.625712750279796615e-02,-8.059921743457855448e-03
5.000000000000000000e+00,4.906544119119227609e+00,1.257941674783055186e+00,-5.477758349715542430e-01,3.213273170902560816e-01,4.479217407637533371e-02,8.824954788693767371e-01,-5.157743156791581018e-01,5.169611601127482858e-01,1.113129940634113302e-01,1.465615843622629366e-01,-4.778933558223895373e-02,-7.470548421685246909e-02,8.356846443115717102e-03,6.338164534965695304e-03,-2.272933071479714493e-03
5.000000000000000000e+00,4.892024307220737889e+00,1.006733167571885357e+00,-9.297250616881924667e-01,4.713524230935439152e-01,5.598452644778800780e-01,3.676486539090926819e-01,-7.216046594308146434e-01,4.277927896634557414e-01,-1.055378283723271138e-01,3.813511824890162272e-01,-6.953063859512130518e-03,-4.133058169096756607e-02,1.584032403147908044e-03,6.111178666653796498e-02,-5.700093773533124533e-03
5.000000000000000000e+00,4.589370842070520595e+00,8.996352493331192246e-01,-8.143743105899672319e-01,6.426144548555053904e-01,4.399164181605792479e-01,1.529166267094737020e-01,-5.358499931152806983e-01,3.827526033119781901e-01,-5.859172365764967610e-02,1.607185710914026400e-01,1.536874409901944384e-02,-3.302564484557631019e-02,-6.675567459021081000e-03,4.596472063047616491e-02,-1.142977348404260705e-02
5.000000000000000000e+00,5.419667988962890703e+00,4.919739644597771466e-01,-1.110661230874942396e+00,5.953980885421729097e-01,1.051139415138149680e+00,-4.263600818226166433e-01,-7.714838269244983504e-01,3.168101796704903550e-01,-4.139983041581811185e-01,2.897402618842781497e-01,-4.197808664570183701e-02,6.651844347428459425e-02,2.051878733014294437e-02,3.467226068182623772e-02,-5.868125027740185573e-02
5.000000000000000000e+00,4.834507483947127149e+00,1.395690915678589494e+00,3.806338683486084062e-01,6.611206132421268422e-02,-5.781126645858367663e-01,9.477528402523559548e-01,1.316934828942946667e-01,6.941413429207551333e-01,5.562173185090130839e-02,-1.341858733458362873e-01,-2.536741419970520717e-01,7.887577627258030022e-02,-5.071919344744563012e-03,5.402551153318040089e-02,5.432824302227356322e-02
5.000000000000000000e+00,4.295898079143307235e+00,1.134879063496146756e+00,3.897906560495424944e-01,-3.113075439793806520e-01,-1.027456488534371104e+00,1.290819434552369582e+00,3.310262621300495423e-01,4.021542328665478339e-01,3.779904204581043259e-01,-1.924258899597449946e-01,-2.347721948758828558e-01,5.173374659468783082e-02,-1.001395424882003254e-01,-9.034314218749590897e-02,1.131613819432665674e-01
5.000000000000000000e+00,4.882410548572345022e+00,1.516235168575763126e+00,5.653255801175595119e-01,9.339779327664424757e-01,-2.474497218147560518e-01,1.037338780814106132e+00,-3.314061122572067863e-01,7.430576939440977080e-01,1.135225256060913152e-01,1.662020452769317480e-01,-1.331018728545787511e-01,-5.742873217883363857e-02,4.534575655877912809e-02,4.425527024474612547e-02,-3.799887321898985648e-02
5.000000000000000000e+00,4.224705284116217818e+00,7.755913177057938146e-01,1.779009297483364338e-01,1.829488166804785543e+00,3.971773822628270056e-01,-6.362783527453284849e-02,-6.304675483473461961e-01,4.395366873292960719e-01,7.409239548085957972e-02,-1.731843625672512266e-01,-1.507458000702003274e-02,-5.667527970048898134e-02,-1.039190980888570343e-01,4.053975641966486160e-02,-1.265421923385678764e-02
5.000000000000000000e+00,4.563653045650776896e+00,1.358054803148327050e+00,4.222226414074566891e-01,2.958370282447865263e-01,-5.424976210193116488e-01,1.396731381980020226e+00,-6.348629352016287031e-02,6.613790990581728257e-01,4.238148383761347615e-01,2.771885426891562698e-01,-2.891102115742847367e-01,3.601414330302135647e-02,8.608895231248628321e-02,1.956841944947199877e-03,3.314976854453850763e-02
5.000000000000000000e+00,4.495282968911446630e+00,1.286672572127669056e+00,2.906885161043906707e-01,-3.619684504236908573e-01,-1.008244175881878535e+00,1.084584515254486403e+00,4.361025467133045619e-01,2.875503450425104246e-01,3.399624391019014369e-01,2.081750076218258014e-02,-2.809863420740652540e-01,1.524375603034828497e-01,4.384389237071634193e-02,1.649814797041945433e-02,1.472844845290506577e-02
5.000000000000000000e+00,4.515980514253532085e+00,-7.318181744453113036e-02,8.303169181330739557e-01,9.752598177894663545e-01,5.717744965482658426e-01,1.957545587721301605e-01,-2.340302089122477391e-01,1.691531433705877330e-01,-5.771066233210019047e-02,2.056689744359957439e-01,-7.949650127876188577e-02,8.591954178296778988e-02,-3.603668015697034793e-02,8.736686190308972158e-03,1.875192889245136038e-02
5.000000000000000000e+00,4.660931339747526714e+00,-8.280711555689030945e-01,8.529294982602790842e-01,1.089345035823134467e+00,6.714965630211100489e-01,-4.437818791020671227e-01,-3.282048405845502947e-01,-5.583358629373824655e-02,-2.071646365285029212e-01,5.140961435020203335e-02,4.367439078004822783e-02,-7.503347246516942765e-03,-7.875125591307013950e-03,5.225780306398980501e-02,1.146748326277215527e-02
