2.000000000000000000e+00,3.982136202168088346e+01,-1.284673939125299391e+01,2.301467983027311703e+01,3.198733727657102932e+01,-4.872167271995112792e+00,-4.817274494050447053e+00,-8.137238190515549974e+00,-5.734572453250645907e+00,-1.217285771781643078e+01,1.214826976683297843e+01
2.000000000000000000e+00,3.733925479634044819e+01,5.709612752722315498e+00,3.025265382734338360e+01,9.113040308460849559e+00,-5.641633215763691700e-02,1.316532993570041388e+00,-9.889652619116388266e+00,-1.335943485351094973e+00,-3.001500862911303802e+00,-5.945818866064883856e+00
2.000000000000000000e+00,3.497117734565953384e+01,-1.429713713386849960e+01,1.837701280157645201e+01,2.736076476143986369e+01,1.302870297521842691e+00,-2.923140743330366220e+00,-5.202282971970653591e+00,-1.360021368704216727e+01,-1.689428897572369337e+01,4.876370398358812253e+00
2.000000000000000000e+00,2.930791513589578301e+01,1.226411687720188937e+00,1.941591307387866294e+01,2.388636639143683738e+01,-5.668346018154326593e+00,-6.741042045421094642e+00,-2.685632951239288246e+00,6.829253999507552741e+00,-4.588932946503023302e+00,3.387129565896306094e+00
2.000000000000000000e+00,2.983719102776094445e+01,1.670740100371433501e+00,1.970988850023048755e+01,2.232885338614392978e+01,-6.189433103816864623e+00,-6.749463426158093249e+00,-2.127373325787934366e+00,6.986038019771312335e+00,-3.685504807756465162e+00,3.005552724378822926e+00
2.000000000000000000e+00,3.119744118746173100e+01,3.456106400027987857e-01,1.847549823669887203e+01,2.382551526006372811e+01,-4.041531728316112293e+00,-5.956669317094080540e+00,-1.604167454782395419e+00,6.666583118744751957e+00,-4.739529417806334521e+00,4.361198023124913448e+00
2.000000000000000000e+00,2.687332442466723847e+01,2.111931128534882518e+00,1.747549121763203317e+01,2.640890350460293590e+01,-4.518423352234534285e+00,-5.495451524139691735e+00,-6.086568063929198580e-01,4.606473185088431066e+00,-6.844709379566007001e+00,1.621286046128829206e+00
2.000000000000000000e+00,3.152456453681150350e+01,-6.681202498216604058e-01,2.072227478594698624e+01,2.574821729585267605e+01,-6.253890296383839420e+00,-7.479785587880157571e+00,8.323766737444590613e-02,9.780070785357665386e+00,-4.632874671521432397e+00,7.721685797950581964e+00
2.000000000000000000e+00,3.228348487315678028e+01,3.310163164922296897e+00,1.447523972758849453e+01,2.586270860705447561e+01,-2.263795300946279454e+00,-2.408798702462495722e+00,-1.448964213365341980e+00,3.275706043053903116e+00,-4.849375593505938831e+00,-9.128986681357608157e-01
2.000000000000000000e+00,3.272554267971037945e+01,2.195737185408215275e+00,1.491980139010890483e+01,2.666030523743540215e+01,-1.890167917661159436e+00,-3.337763714564198736e+00,4.911440130359093215e-01,3.310716352197720980e+00,-4.187688450478077584e+00,5.291768906751125323e-01
2.000000000000000000e+00,3.185051033678431764e+01,2.867189618936904161e+00,1.676311434822727975e+01,2.357545198349432525e+01,-2.689254334340956287e+00,-4.417048905958704808e+00,-7.885069381855672743e-01,6.575054454510103064e+00,-2.437087096088945692e+00,4.324611290216563653e+00
2.000000000000000000e+00,2.687332442466723847e+01,2.111931128534882518e+00,1.747549121763203317e+01,2.640890350460293590e+01,-4.518423352234534285e+00,-5.495451524139691735e+00,-6.086568063929198580e-01,4.606473185088431066e+00,-6.844709379566007001e+00,1.621286046128829206e+00
2.000000000000000000e+00,3.056117125482396091e+01,2.659134080183132021e+00,1.738382342108249645e+01,2.594683117799105077e+01,-3.942882744982407317e+00,-2.835036268864301157e+00,-3.199820563253338856e-01,1.135922876063767628e+00,-2.593050351382341745e+00,-3.628761117958968274e+00
2.000000000000000000e+00,3.748556919421828582e+01,-8.077694463259270208e+00,1.900628827890054140e+01,2.211590205036084100e+01,-4.851312672951715754e+00,2.748933894521014665e+00,-1.015381810637986781e+01,-1.554229518612198158e+00,-5.194134410745805397e+00,4.683576605148748406e+00
2.000000000000000000e+00,2.669954723494816662e+01,-1.381327869015154031e+00,2.012019067174521680e+01,2.447736087066247279e+01,-4.135895203004792187e+00,4.985421029075296495e+00,-6.918187260882868728e+00,-2.517929862109402617e+00,-2.383975373379536133e+00,5.815806469119859656e+00
2.000000000000000000e+00,3.013110750778957581e+01,-6.057208428158859626e+00,1.540157837748245662e+01,2.624760229465474737e+01,-5.561537934745661715e+00,6.813602767604981736e+00,-5.961802246858819210e+00,-5.235829713772583993e+00,-4.448172308018836674e+00,5.107427463097161890e+00
2.000000000000000000e+00,2.140178873441408314e+01,2.327390384408342339e+00,1.607187456845998952e+01,2.517605505505047248e+01,-7.643720658132000523e+00,2.717287178807247017e+00,-5.027489513489435957e+00,7.123723886984931752e-01,-2.534785067255626578e-01,5.597019584602911380e+00
2.000000000000000000e+00,2.332358788597065313e+01,-2.229483779184793679e+00,1.803763196902316324e+01,3.146347314938374140e+01,-5.919193563434750338e+00,6.009407816853956641e-01,-8.627480595865405277e+00,-4.647473764859452849e+00,-6.970900193322349558e+00,6.223381770608750863e+00
2.000000000000000000e+00,2.071353487999559917e+01,-3.292886272422980432e-02,2.136421002805742475e+01,2.943568970271519802e+01,-5.844688908364584101e+00,-3.267548418781572317e-01,-7.506373473958782405e+00,-2.479565755122725257e+00,-7.345653195279450820e+00,6.102275810639929965e+00
2.000000000000000000e+00,2.054940085965039032e+01,-1.747117040738083826e+00,1.714186646704119354e+01,3.208581504426071973e+01,-4.889290752059655354e+00,5.263068300574604841e+00,-1.024378728550566109e+01,-8.115061773156471148e+00,-7.260123230981971432e+00,5.107341685977323742e+00
2.000000000000000000e+00,2.790123385620962893e+01,-2.331485112305207608e+00,1.936295432013381301e+01,2.625969449637669939e+01,-5.162308835723194100e+00,1.054369785274476223e+00,-1.001869033137253240e+01,-1.532180949762583344e+00,-8.391694755472579814e+00,5.871963760841210522e+00
2.000000000000000000e+00,2.276732698526854293e+01,-1.868431603806544272e+00,9.308195508749257385e+00,3.108508523839102722e+01,-4.541806917627465801e+00,3.012226541533561175e+00,-7.302463922303332744e+00,-5.437685472542761467e+00,-4.656530884721556518e+00,3.601315653812764417e+00
2.000000000000000000e+00,3.088800237985708108e+01,-1.025872374068941184e+01,-8.121261880391665855e+00,1.299218397851987383e+01,-4.783216934482251936e+00,-1.092999056700807214e+00,-1.195177192136000066e+01,-6.370734711182180376e+00,1.267982898521600355e+01,-5.297462887638004769e-01
2.000000000000000000e+00,3.938013989334037745e+01,-1.362614988886983625e+01,-6.655033942507672329e+00,1.430651399885013930e+01,5.420626436157832018e+00,-1.848779291400291314e+01,-1.684089949250126139e+01,1.072761857934835028e+01,-4.019831625209907000e-01,-1.334913394580388601e+00
2.000000000000000000e+00,1.769153494600571719e+01,1.615330588522462474e+00,2.694496983278862956e+01,2.352521888591111576e+01,-6.879218162946529880e-01,-5.145226117208017591e+00,-2.266040788811248596e+00,-6.487916282405216784e+00,-1.443815307510604207e+01,-2.859982989974463763e+00
2.000000000000000000e+00,1.758915491668004094e+01,3.438807770275440490e+00,2.794731824725502989e+01,2.014520882243550659e+01,-1.308115847435224666e+01,-1.206777886393637722e+01,-8.447393410082675302e-01,4.855362246055266340e+00,-2.881014782928019713e+00,-8.467265971932464996e-01
2.000000000000000000e+00,1.998101936783346488e+01,4.705856530349248779e+00,2.104016124348433792e+01,2.892866894105231523e+01,-8.380465777205573730e+00,-3.529595637733113467e+00,-2.300398842215194417e+00,-2.677739903146258094e+00,-1.398729512538016628e+01,-4.898305814731126695e+00
2.000000000000000000e+00,1.419489499194829030e+01,1.533685894247462045e+00,2.398411070897488884e+01,2.325987747489432778e+01,-3.069468924703390833e+00,-1.203422619871523302e+01,2.379028229903539238e+00,1.832582729172090863e-01,-6.558560374798798165e+00,-3.637973255431733666e+00
2.000000000000000000e+00,2.014266595653824155e+01,4.885355403189388213e+00,3.029030185958241717e+01,1.897537918222625564e+01,-9.387758138395122742e+00,-1.490222034058283640e+01,-4.692603964961189256e+00,5.335265119166507475e+00,-4.358791128798833014e+00,-1.366692553667515853e+00
2.000000000000000000e+00,1.632625483481261597e+01,-4.287619200448348877e+00,2.211972806350564724e+01,2.763636664608063853e+01,-4.041494790974444307e+00,-7.509315687248995452e+00,-1.478645021778860036e+00,-2.128382638681137085e+00,-1.250177273367398811e+01,-1.689151090704521518e-02
2.000000000000000000e+00,1.757856324997161579e+01,2.994390998748247767e+00,3.111920101487249113e+01,2.162263180884236036e+01,-4.002908228061564877e+00,-1.090534870211629048e+01,-4.689025071354959273e+00,3.034564910530372028e+00,-7.774820863271481031e+00,-2.325160745738462875e+00
2.000000000000000000e+00,1.973298808318089925e+01,-2.226354609369722848e+00,1.575456931575502395e+01,2.746105717552621073e+01,1.329670798660147257e+00,-2.467124719033257918e+00,-6.455953726563117279e+00,-5.423537053334150926e+00,-1.893333984094423528e+01,-3.683096476402320629e+00
2.000000000000000000e+00,2.033082552154151657e+01,-3.580586939708206184e+00,1.709530481488113907e+01,2.430646065714302040e+01,3.578670837071614486e+00,-1.044376406119386758e+01,-3.703035633803130722e+00,-2.400833788810956548e+00,-1.594696139823199843e+01,9.365877389440980805e-01
2.000000000000000000e+00,3.562289209334936402e+01,-1.086541453758362863e+01,1.557955613336315892e+01,2.432782928276443002e+01,-4.629500220527701160e+00,-8.564062149004801228e+00,-2.689297660077186736e-01,-2.624074849985634117e+00,-1.083164130176747619e+01,6.585607982682272876e+00
2.000000000000000000e+00,2.904593230893771505e+01,-9.131687621824687184e+00,1.912570882741766809e+01,2.520955721242678749e+01,-2.602070492859530404e+00,-9.186102386638038908e+00,1.712326238418906854e+00,-3.892092012404854806e+00,-9.199782653394315446e+00,6.017349428894525509e+00
2.000000000000000000e+00,2.774041209921791662e+01,-9.715940422708273516e+00,1.380421482117303889e+01,2.424809862362721802e+01,-2.703861390483337068e+00,-9.972314793854229364e+00,-1.907008454627849847e-01,-1.734590650926182587e+00,-1.098950376940233298e+01,2.789287360016407646e+00
2.000000000000000000e+00,2.814993574471448667e+01,-1.020152701272134443e+01,1.537179617107138796e+01,2.339100502013022975e+01,-7.019238335296253961e-01,-1.070380039791675841e+01,-2.748246424448523295e-01,1.813399143532418378e+00,-9.536725845391455181e+00,4.211128970165926688e+00
2.000000000000000000e+00,2.722989175894623415e+01,-1.034442170557186103e+01,1.381610158321402793e+01,2.311854827729334616e+01,-2.325534208287164617e+00,-8.874201195131941944e+00,-6.186969188870126146e-01,-1.774839801824178886e+00,-1.091802282495946308e+01,5.204009139815138241e+00
2.000000000000000000e+00,2.461211382940711800e+01,-1.085580589247686412e+01,1.535348517133524915e+01,2.291252526826076519e+01,2.365528565006671968e+00,-2.222908221093888415e+00,-1.804789116598243481e+00,-1.203039798704846319e+01,-1.940362174139456641e+01,1.784622975332733397e+00
2.000000000000000000e+00,3.233654492324933472e+01,-7.343126338559057054e+00,7.981572065951313633e+00,1.952928256708588606e+01,3.248254093150741539e+00,-7.933088066103985980e+00,-1.810669402055610444e+00,1.544076645806020887e+00,-1.018471953796427876e+01,1.622397837727128422e+00
2.000000000000000000e+00,2.944396852975416223e+01,-1.001638791824990804e+01,1.321463390680031225e+01,2.026047105394770398e+01,2.968894059314958755e-01,-6.606921208318268235e+00,2.976122854593814093e+00,-4.327258406749498576e+00,-1.240102845697004774e+01,5.804942477190844663e+00
2.000000000000000000e+00,2.742141221769755077e+01,-1.096226101754705518e+01,8.451220371348910021e+00,1.949474995228840513e+01,4.568599169523063885e+00,-3.581968586172996183e+00,-5.478488348889545279e+00,-5.998088071425739187e+00,-1.417122096761528915e+01,2.857623279923533932e+00
2.000000000000000000e+00,2.868981983170571581e+01,-7.115530606150207049e+00,1.183307757835404672e+01,2.144511607597337743e+01,2.295011993246644177e+00,-3.102443788249767742e+00,-3.216644493827017115e+00,-8.000060774639502270e+00,-1.544651911348809392e+01,-2.859734261407547717e-01
2.000000000000000000e+00,4.045562830605121007e+01,-9.477401660386801652e+00,1.560705587395347749e+01,2.104239159828264860e+01,4.429717053347623779e-01,-2.787555176071186747e+00,2.691106900809948632e-01,-2.552862827877093288e+00,-6.927459737161921538e+00,2.263354777188730238e-01
2.000000000000000000e+00,4.156716765392230428e+01,-7.992040523741533065e+00,1.429116786567010600e+01,2.092645939714845937e+01,4.027072176052925556e+00,-3.514030993815667525e+00,3.834310265424741848e-01,-5.572321522384092951e+00,-4.904110029408307980e+00,-1.292112084103538061e+00
2.000000000000000000e+00,3.771449949349263875e+01,-1.469201302572821533e+01,1.731705063460326599e+01,2.305194701945182345e+01,4.951649368480194546e+00,-2.673264240559577232e+00,-5.755852059350914374e+00,-1.176156004039702196e+01,-1.341581569930016116e+01,1.691900193260517549e+00
2.000000000000000000e+00,3.845055354878580545e+01,-8.970315737968805436e+00,1.279148186920006758e+01,2.278476868968883551e+01,2.222663862848974770e+00,7.104994381288682881e-01,-3.515846583439606210e+00,-7.146869163585999551e+00,-6.320870058115523271e+00,-2.692374322082393245e+00
2.000000000000000000e+00,3.149408938290106263e+01,-3.523248978929725883e+00,1.835310787589569159e+01,2.463235284281581983e+01,2.785331871918473867e-01,-7.392609370234971777e+00,-1.568270116493502675e+00,-2.220803000639031133e+00,-8.249310909133695802e+00,-3.599752932194736577e+00
2.000000000000000000e+00,3.093360929309584506e+01,-6.437956526943671598e+00,1.054206781196891818e+01,2.546461832170304618e+01,1.362612888210036122e+00,-3.829891002036644121e+00,-3.629356005755829617e+00,-1.974392488278491564e+00,-6.238148314925370919e+00,1.876069291211665213e+00
2.000000000000000000e+00,2.966453628222793171e+01,-2.368844705507810122e+00,1.420092276555653577e+01,2.494245129616495760e+01,1.137597857160143278e+00,-7.793615161329239260e-01,-8.409552837204139486e-01,-1.574314387521109637e+00,-4.954582830937402704e+00,1.259851851130017186e+00
2.000000000000000000e+00,4.538288802286219692e+01,-4.857071388816284419e+00,1.700628600907103305e+01,1.392516287314412970e+01,4.776831493890546732e+00,-5.335197956738545244e+00,1.176204718570389218e+00,-6.773337906290745059e-01,7.317799691242981908e+00,2.483420718476666345e+00
2.000000000000000000e+00,3.257574234993755624e+01,-1.330060697627895117e+01,2.213938759907211562e+01,2.367547766693837019e+01,2.359242888618848344e+00,-5.842593482394513593e+00,-2.629614159582287058e+00,-7.218108103742780557e+00,-8.598068153523712454e+00,3.954983326817340661e+00
2.000000000000000000e+00,3.869619053371017259e+01,-1.108764898762159490e+01,1.216985252360313652e+01,2.656336856296539395e+01,2.437526984754121440e+00,-1.012920484290279255e+00,-1.491242619434939520e+00,-9.083350322440203684e+00,-1.081594368740071310e+01,-1.486441239886617582e+00
2.000000000000000000e+00,3.222766799922695924e+01,-8.583827793348614676e+00,1.407130251740876226e+01,2.577640579064820159e+01,-5.619679513922964942e-02,-3.502355921396755445e+00,-8.692854940502877881e+00,2.650868870776712960e+00,-8.859675455412231670e+00,7.443771831083667578e+00
2.000000000000000000e+00,3.464772714804701081e+01,-5.753831513028122124e+00,1.615452828961326759e+01,2.683361123345178001e+01,4.354438623393681040e-01,-5.768371325019153062e+00,-3.510836917467277996e+00,4.710776983619249236e+00,-7.444660115163522995e+00,1.125573786751277439e+01
2.000000000000000000e+00,4.142894167089061597e+01,-5.260971512525951077e+00,1.954591983190040239e+01,2.192060078532473355e+01,-1.305133902941827406e+00,-4.064435977206347417e+00,-4.277385437097307452e+00,6.291502711716039364e+00,6.858116955573109186e-01,8.707873956670498572e+00
2.000000000000000000e+00,4.146948059294494726e+01,-1.214192505858199667e+01,1.583118151284779351e+01,2.582931779443943299e+01,-3.536068764299570510e+00,-8.268919061264826453e+00,-6.839307771839954420e+00,-2.134873325282850010e-01,-1.042679254238701780e+01,8.410853915328550201e+00
2.000000000000000000e+00,3.853956358104405666e+01,1.142169777452824775e+00,2.127862023762360977e+01,1.329897629018967109e+01,5.827424697774079565e-01,-2.484746133196565065e-01,-9.109632162576854597e+00,-1.716428478790109402e+00,5.501377352431562340e-01,-4.544798193454426816e+00
2.000000000000000000e+00,3.812104408707926950e+01,-2.976988426928338871e+00,2.508024523312002074e+01,1.467924612920451111e+01,-3.560996547513301635e+00,-7.832311040153785875e+00,-6.413906294920058038e+00,4.694884499221907426e+00,-1.362266119227783179e+00,1.213649723839317573e+00
2.000000000000000000e+00,3.617474224888000833e+01,2.902617584178481369e+00,2.373503090929184722e+01,1.659495570072458648e+01,-3.149598712356240782e-01,4.391817172319090190e+00,-1.331541412081440789e+01,-1.514752736010769762e+00,-3.477897573777428697e+00,-8.370633224811301787e+00
2.000000000000000000e+00,3.518511305970294956e+01,5.633943038210899035e-01,1.878740243083201733e+01,1.271106725377237012e+01,-3.235533516444776270e-01,-1.239429845972499944e+00,-1.021591672699632092e+01,-9.508335308486559612e-02,-3.390076078398827963e+00,-1.303777500057130112e+00
2.000000000000000000e+00,4.546861539460075363e+01,-1.057274329981807348e+01,1.985148466798198541e+01,2.471392073437423065e+01,-5.292235873147131286e+00,-6.924396429659547714e+00,-6.712204273227797557e+00,6.730210219641734604e-01,-1.153047846507574370e+01,5.222811809023461649e+00
2.000000000000000000e+00,4.278590797054996386e+01,-7.529119467770722274e+00,2.289762409246070618e+01,2.174996323541036958e+01,-5.793587436185805295e+00,-9.115164670751152443e+00,-6.190094069731340909e+00,3.419774877655509471e+00,-5.258361004899328783e+00,7.624090880547436555e+00
2.000000000000000000e+00,3.349323276769685265e+01,-4.596806641425774664e+00,2.311727359035642237e+01,3.108978086348462355e+01,-4.881279295793299333e+00,-3.508348498631249868e+00,-6.144439639982004486e+00,4.913879867374120636e+00,-5.714153455883794308e+00,5.769056185539370496e+00
2.000000000000000000e+00,3.326481890257244345e+01,-6.205891201139071001e+00,2.794504675573499597e+01,2.878339925202186578e+01,-7.949588183168772915e+00,-4.395258866665878728e+00,-1.421892948972829362e+00,5.031909638773789162e+00,-2.503786342976691781e+00,8.971873872753851842e+00
2.000000000000000000e+00,3.020516120270780647e+01,-2.476362090982993536e+00,2.744309413994567848e+01,2.568724417099817359e+01,-4.386771540706170924e+00,-3.567250358649207698e+00,-2.327696271788596061e+00,5.871949900988870930e+00,-3.307234174049768161e+00,9.477864871779628331e+00
2.000000000000000000e+00,3.489625177683908674e+01,-4.889424387955044971e+00,1.906772584027406126e+01,2.924049634185077196e+01,-1.032187400221648232e+00,-2.924614839588997928e+00,-6.158265000272751699e+00,2.197070871873094688e+00,-5.329967389064249161e+00,5.265144181525862166e+00
2.000000000000000000e+00,3.487593018543648071e+01,-9.197699037018896462e+00,1.280841502944740817e+01,2.820108894623044549e+01,-2.880628583224014605e+00,-2.705888410937727251e+00,-1.084095927232506140e+00,2.082043167282223717e+00,-3.596953391249533727e+00,7.620706882015468864e+00
2.000000000000000000e+00,3.444000055570199237e+01,-7.924073616290556288e+00,2.004271046788749544e+01,2.779544567274597355e+01,-3.117198348049697643e+00,-2.978575626180721692e+00,-1.808724355447718812e+00,1.769515128394987924e+00,-4.813735253564897398e+00,6.933115925835204862e+00
2.000000000000000000e+00,3.487098518235037403e+01,-6.565743494623461629e+00,1.547204881662328191e+01,3.317498781994687107e+01,8.897255861503183816e-01,-4.980831904940059007e-01,-7.020298708866490323e+00,-2.890025209975535248e+00,-5.883032979521245487e+00,6.391224830575198190e+00
2.000000000000000000e+00,3.151136832442881897e+01,-4.565861923322527716e+00,1.970799071138508651e+01,2.885567454007041377e+01,-2.398631624363424031e+00,1.430310590230477796e+00,-3.622940044948276483e+00,-2.673633297266026609e+00,-6.832356010887451703e+00,4.399428516097642294e+00
2.000000000000000000e+00,3.533518573598464485e+01,-1.021242027179335565e+01,1.709019973877716225e+01,2.759956704046799558e+01,-1.575020955297659064e+00,-3.576930555304052017e+00,-3.865872109830877257e+00,2.552104104613897917e+00,-3.725154774309168193e+00,8.377976924078971876e+00
2.000000000000000000e+00,3.393683547581576931e+01,-3.501970854720177773e+00,1.537829032388680339e+01,2.341035478432817030e+01,2.548285031257601752e+00,-1.847055995038103582e+00,-3.837987396989835709e+00,-2.006077286132285642e-01,-1.039324625259311929e+01,3.324802911538613071e+00
2.000000000000000000e+00,3.379391443879808321e+01,-5.281606828221699246e+00,1.192455633581484520e+01,1.729129310497236460e+01,-4.273998410222363376e+00,-3.060888771437056399e-02,-3.215830592159785617e+00,-4.831732754627014792e+00,-6.281670868140029285e+00,3.120768299765923182e+00
2.000000000000000000e+00,3.114909775377209300e+01,-4.008578683390740416e+00,1.399261263378759246e+01,2.528839867683258191e+01,-6.923366882837487246e+00,-2.208273504054365066e+00,-3.234921947280834598e+00,-5.604928199688469448e+00,-9.883811648940792338e+00,4.562423990163080312e+00
2.000000000000000000e+00,3.292535208996254426e+01,6.078715456774681503e-01,6.980249046084551878e+00,2.183247594013414883e+01,-1.946103214938629922e+00,2.867862082030741000e+00,-6.477452696444486513e+00,-7.284570094002835283e+00,-8.120198178894140639e+00,2.913898742550307119e-01
2.000000000000000000e+00,3.179137903555118427e+01,8.447156480333544160e-01,1.588828551130099243e+01,2.266557476501122181e+01,-4.151984715300739204e+00,7.563576102640547916e-01,-3.627831212455181031e+00,-6.329467777904186576e+00,-9.933203535291749375e+00,1.686620342807750195e+00
2.000000000000000000e+00,3.628147295338211364e+01,-6.643364597128082139e+00,-4.257095437898936297e+00,8.650607608837956874e+00,-4.881232359317897007e+00,3.875905249946078879e-01,-9.285144782635027738e+00,-7.105039454339357796e+00,5.506913058901944602e+00,-1.775027026777070027e+00
2.000000000000000000e+00,2.849526059910879994e+01,-2.349730268937846756e+00,1.718734626279972844e+01,2.394209091808379242e+01,-8.205553728443803152e+00,-3.023080444244510723e+00,-4.117287318847895783e+00,-4.819106095466180406e+00,-1.193262214840413904e+01,2.635239572000982466e-01
2.000000000000000000e+00,2.362918678430618868e+01,1.556848355823810870e+00,2.340631268222879768e+01,1.956587004543700559e+01,-1.120346074949001469e+01,-4.523540793452689002e+00,-1.825086962474066876e+00,7.929958085733354589e-02,-4.207200681534978060e+00,3.056339171934432830e+00
2.000000000000000000e+00,2.651134272771648170e+01,1.741279816615938225e+00,2.089871760179863713e+01,1.957637587999610318e+01,-8.421961798978847114e+00,-4.781227332818530407e+00,-3.512825488606909019e+00,-7.960931256389791599e-01,-9.393642219848036490e+00,3.562893379641487890e+00
2.000000000000000000e+00,2.691817155785440008e+01,-4.777305950038722715e-01,1.748841613715511656e+01,2.305827578878473005e+01,-4.412021823919323182e+00,4.296323790039537904e-01,-4.786178816185807428e+00,-8.411367206851654288e+00,-9.295530922779093430e+00,3.818985582002719648e-01
2.000000000000000000e+00,2.530080616148313055e+01,-7.325211367043092947e-01,1.357052498900257831e+01,2.232946419520387593e+01,-6.126909506250054704e+00,-5.319187109891455378e+00,-3.852751520423302267e+00,-5.143874571373920013e+00,-9.135625590009849972e+00,1.578946072803988077e-01
2.000000000000000000e+00,4.275213927401031810e+01,1.059685092397241402e+00,2.187996092196237186e+01,1.817152278790491948e+01,-1.157246807624657148e+00,-3.549345907842011982e+00,-2.748394557080599654e+00,5.261591441001116642e+00,-3.702089025934746314e+00,3.439412458023148211e+00
2.000000000000000000e+00,2.635806043144392063e+01,-4.172881153584384606e+00,2.396603032825331425e+01,2.828589936678154615e+01,-4.639144599697464955e+00,-7.892074429182232898e+00,-5.282568025665813849e+00,5.235459152212894596e-01,-1.056917012171158277e+01,1.401949041690161712e-01
2.000000000000000000e+00,2.962972202525586241e+01,-3.583414166750386709e+00,1.536214727427722693e+01,2.582497172231991556e+01,-1.246920948373268168e+00,-7.571586678634716350e+00,-4.715962059594933642e+00,-8.906689633724743649e-01,-8.790225327120765542e+00,3.533618665666678815e+00
2.000000000000000000e+00,3.107290165734179865e+01,-2.796373433786124352e+00,2.697788701654491916e+01,2.664158199024008766e+01,-6.898528194039281303e+00,-5.751215461536692608e+00,-3.512238506343264621e+00,2.905882854505696944e+00,-7.553321630575185353e+00,8.099012577694466586e+00
2.000000000000000000e+00,3.305847135218422039e+01,-8.710696135547840724e-01,1.812550904180653788e+01,2.151922419793210395e+01,-5.010787588792776859e+00,-7.932621211752988621e+00,-2.523826089101248282e+00,7.074742425503817600e+00,-4.654528932353162674e+00,5.868623585463475401e+00
2.000000000000000000e+00,2.931201902383292435e+01,-2.223134628155617465e-01,1.499572768960120150e+01,2.163752583026839105e+01,-5.360447741502220254e+00,-9.384854601150982134e+00,-3.986542407711334057e+00,5.380158019362802690e+00,-1.362397730817455743e+00,2.165951235569885114e+00
2.000000000000000000e+00,3.601382681025436483e+01,-8.266328513538752087e-01,1.807974131091289038e+01,1.963469819490964241e+01,-7.358300847047440918e+00,-9.688300830806706898e+00,-5.576576398580520788e+00,6.563031145148038092e+00,8.916202744638686006e-01,4.934926372303586994e+00
2.000000000000000000e+00,2.666296599391328925e+01,-2.974334307499953756e+00,2.081651473998718416e+01,2.716038595555545854e+01,-5.563602918118729868e+00,-7.194902221762111694e+00,-5.114132818192933527e+00,-9.886110751346457448e-01,-9.359826920334210598e+00,3.376290817730630334e+00
2.000000000000000000e+00,2.928502620394219491e+01,-1.919956774760031015e+00,2.335738828620515051e+01,2.661005722897905912e+01,-8.542008271824556687e+00,-7.507634301069379568e+00,-6.943798936378909659e+00,1.857891047772388671e+00,-5.750068399780038142e+00,5.189671264248701732e+00
2.000000000000000000e+00,2.961216049972114206e+01,-3.300989842161581755e+00,1.997580512710683109e+01,2.611848224396146279e+01,-3.045215713881746833e+00,-3.801569710397497026e+00,-4.266990970488556023e+00,-2.684024849056258155e+00,-1.031238847439638917e+01,4.982783361367189912e+00
2.000000000000000000e+00,3.964253444206265442e+01,-8.141804359289430693e+00,1.636568014938986337e+01,2.643193534251910393e+01,-3.901851007844077124e+00,-3.879422601731702613e+00,-5.698371543175338338e+00,-1.141667220185076381e+00,-1.270559152188684493e+01,2.100889587013466397e-01
2.000000000000000000e+00,2.670207641930452880e+01,-3.335295613719017283e+00,2.465125531738563325e+01,2.902774595216627063e+01,-5.892482715162912221e+00,-5.403224654328211862e+00,-3.401483278501009622e+00,8.916667358368483010e-01,-1.122558790294933395e+01,-2.810575267275162159e-01
2.000000000000000000e+00,3.081052321135603123e+01,-2.679774584893638512e+00,1.424505818975677407e+01,2.668162693746920056e+01,-3.638109753567879245e+00,-4.436416934889255259e+00,-3.458361629033767315e+00,-5.580934985208263477e-02,-1.098922156734430366e+01,2.914723443284463755e-01
2.000000000000000000e+00,2.828903818107701085e+01,-3.507667429081505084e+00,2.335513562598844572e+01,2.949085036798681969e+01,-6.595578390218253872e+00,-1.629430562867838939e+00,-5.464865970241147508e+00,-3.615323503119317827e+00,-1.337649571499442835e+01,3.295841513687161606e-02
2.000000000000000000e+00,3.351824830900483931e+01,1.291551200813295386e-01,1.884272744668092869e+01,2.161742627361707747e+01,-6.102198259450045903e+00,-6.753261738585433882e+00,-1.606447524281752637e+00,7.850305412574257069e+00,-3.912436119080604957e+00,5.889740020480347837e+00
2.000000000000000000e+00,2.959186746705494286e+01,-5.247888789213803196e-02,1.480460049751247453e+01,2.420629445975360738e+01,-6.226639362655699728e+00,-7.850965956769961451e+00,-2.448627592889375038e+00,5.954438948998508785e+00,-5.686894287979984419e+00,1.586357467083996609e+00
2.000000000000000000e+00,3.531074236517385856e+01,-1.022689500558489062e+00,1.930364406529487553e+01,2.217244648140339081e+01,-9.274578288736938347e+00,-8.375846844407496050e+00,-3.316517546479200274e+00,8.100830954916403925e+00,-1.716646941644874191e+00,5.563702631598551385e+00
2.000000000000000000e+00,2.645027982775246755e+01,-2.377596131207091901e+00,1.935972354191603984e+01,2.878569274912536002e+01,-5.255401620983262134e+00,-3.628219101025377924e+00,-5.244032530844791928e+00,-1.307323297851504806e+00,-1.150189272254668182e+01,2.406642889890119541e+00
2.000000000000000000e+00,2.821495252712543333e+01,-1.544015810499663743e+00,2.240157513397448596e+01,2.798803883000780246e+01,-9.324675764258151034e+00,-5.023892633077960745e+00,-5.882711505526253326e+00,1.438285317613132497e+00,-7.458882760932473488e+00,3.682756446094048286e+00
